0.003616667, 0, 2.064371, 7.816461, 13.56136, 19.30745, 25.0493, 0
0.1594667, -8.491421, 2.056096, 7.808585, 13.55308, 19.29844, 25.04028, 0
0.3155167, -13.93704, 2.051094, 7.802993, 13.54691, 19.29342, 25.03484, 0
0.4716167, -17.64125, 2.046703, 7.799839, 13.54395, 19.28998, 25.03128, 0
0.6278, -17.64903, 2.046888, 7.799448, 13.54353, 19.2897, 25.03113, 0
0.7838666, -17.71611, 2.046509, 7.798975, 13.54353, 19.28976, 25.03089, 0
0.9400833, -16.99084, 2.047334, 7.799799, 13.54434, 19.2902, 25.03149, 0
1.096267, -17.06332, 2.047746, 7.800212, 13.54435, 19.29022, 25.03191, 0
1.2523, -15.46602, 2.049675, 7.801434, 13.54558, 19.29187, 25.03304, 0
1.408383, -16.52789, 2.048077, 7.800563, 13.54474, 19.29097, 25.03257, 0
1.564483, -15.67268, 2.048881, 7.800991, 13.54558, 19.2915, 25.03272, 0
1.720467, -15.70697, 2.049413, 7.800976, 13.54557, 19.29152, 25.03291, 0
1.8766, -15.85567, 2.048892, 7.800548, 13.54557, 19.2912, 25.03255, 0
2.0326, -15.19914, 2.049826, 7.801816, 13.54599, 19.29162, 25.03369, 0
2.188667, -15.54, 2.048902, 7.801388, 13.54557, 19.29162, 25.03259, 0
2.344767, -15.06436, 2.050013, 7.802557, 13.54597, 19.29223, 25.034, 0
2.50095, -14.9976, 2.049834, 7.801801, 13.54599, 19.29203, 25.03337, 0
2.657083, 3.361821, 2.068429, 7.820181, 13.56464, 19.3107, 25.0525, 0
2.813167, 40.5244, 2.104802, 7.857025, 13.60194, 19.34759, 25.09019, 0
2.969267, 66.69485, 2.130785, 7.883121, 13.62847, 19.37404, 25.11681, 0
3.12525, 88.19186, 2.150887, 7.90397, 13.64971, 19.39542, 25.13823, 0
3.281017, 103.5004, 2.167452, 7.919799, 13.66513, 19.41126, 25.15431, 0
3.436967, 116.9643, 2.180382, 7.933061, 13.67888, 19.42518, 25.16819, 0
3.59285, 128.0352, 2.190862, 7.944184, 13.68919, 19.436, 25.17892, 0
3.7488, 136.6604, 2.199363, 7.952755, 13.69758, 19.44486, 25.18768, 0
3.9048, 142.7534, 2.205819, 7.959188, 13.70432, 19.45133, 25.1944, 0
4.06085, 146.243, 2.20906, 7.962595, 13.70805, 19.45491, 25.19846, 0
4.216767, 154.0635, 2.216995, 7.970295, 13.71597, 19.46264, 25.2064, 0
4.37265, 158.4676, 2.221181, 7.974574, 13.72048, 19.46727, 25.2108, 0
4.528533, 162.7409, 2.225849, 7.979264, 13.72471, 19.47078, 25.21458, 0
4.684367, 166.113, 2.229055, 7.982518, 13.72784, 19.47468, 25.21819, 0
4.839983, 169.9249, 2.232694, 7.986321, 13.73179, 19.47853, 25.2223, 0
4.99585, 173.2359, 2.235735, 7.989104, 13.73429, 19.48154, 25.22444, 0
5.151717, 175.6767, 2.238724, 7.992083, 13.73721, 19.48433, 25.22778, 0
5.3075, 178.8445, 2.241136, 7.994222, 13.74012, 19.48734, 25.23034, 0
5.463467, 181.5766, 2.243548, 7.997217, 13.74304, 19.48974, 25.23328, 0
5.619467, 182.9785, 2.24544, 7.998928, 13.74512, 19.49206, 25.23548, 0
5.775317, 186.3314, 2.248286, 8.001892, 13.74762, 19.4947, 25.2381, 0
5.9311, 187.1914, 2.249589, 8.003191, 13.74929, 19.49634, 25.23988, 0
6.0868, 189.9822, 2.251914, 8.005757, 13.75095, 19.49852, 25.24171, 0
6.242717, 191.3336, 2.254021, 8.007454, 13.75303, 19.50047, 25.24364, 0
6.398633, 194.0707, 2.255971, 8.009578, 13.75535, 19.50257, 25.24582, 0
6.554417, 194.5771, 2.257174, 8.010448, 13.75678, 19.50354, 25.24723, 0
6.71015, 196.4704, 2.258846, 8.012588, 13.75845, 19.50564, 25.24952, 0
6.866034, 198.3973, 2.260819, 8.014283, 13.76053, 19.5076, 25.2513, 0
7.0219, 199.3588, 2.26166, 8.015506, 13.76137, 19.50854, 25.25208, 0
7.17775, 201.2583, 2.263648, 8.017278, 13.76344, 19.5103, 25.25397, 0
