0.0737, 0, 1.933778, 7.688013, 13.4337, 19.17693, 24.91806, 30.66268
0.22975, -15.43455, 1.918678, 7.669692, 13.41795, 19.16109, 24.90314, 30.64713
0.3858167, -23.67288, 1.91026, 7.663708, 13.41066, 19.15325, 24.89476, 30.6385
0.54195, -27.44567, 1.906516, 7.658536, 13.40716, 19.14914, 24.89095, 30.63416
0.6980833, -32.03654, 1.902032, 7.653803, 13.40218, 19.14492, 24.88666, 30.62918
0.85425, -34.04138, 1.900674, 7.654203, 13.39978, 19.14225, 24.88535, 30.62799
1.010417, -34.56063, 1.89914, 7.654589, 13.39935, 19.14038, 24.88365, 30.6267
1.1665, -35.15012, 1.898935, 7.653031, 13.39843, 19.13924, 24.88333, 30.62675
1.322617, -35.07717, 1.900014, 7.655801, 13.39926, 19.14011, 24.88378, 30.6266
1.4787, -34.95069, 1.899391, 7.655537, 13.39926, 19.14128, 24.88351, 30.62696
1.634733, -34.94904, 1.898993, 7.65495, 13.39967, 19.14128, 24.88314, 30.62733
1.790783, -34.71406, 1.899651, 7.654498, 13.39974, 19.14094, 24.88323, 30.62671
1.946867, -35.03575, 1.89942, 7.655349, 13.39849, 19.14094, 24.88313, 30.62563
2.102867, -35.58829, 1.898212, 7.655362, 13.39967, 19.14094, 24.88282, 30.62557
2.25895, -35.08051, 1.89942, 7.656362, 13.3989, 19.14094, 24.88323, 30.62725
2.415083, -34.46653, 1.900245, 7.6566, 13.39925, 19.14137, 24.88406, 30.62789
2.57125, -33.99108, 1.901041, 7.657451, 13.39925, 19.14215, 24.88469, 30.62807
2.727433, -20.96202, 1.912982, 7.667027, 13.41293, 19.1538, 24.8969, 30.64159
2.883433, -132.1281, 1.807637, 7.557425, 13.30222, 19.04511, 24.78617, 30.52782
3.039533, -101.685, 1.837005, 7.587199, 13.33222, 19.07582, 24.81667, 30.55906
3.195333, -72.27202, 1.865662, 7.616499, 13.3618, 19.10455, 24.84677, 30.58841
3.351233, -44.66763, 1.893139, 7.642931, 13.3893, 19.13293, 24.87397, 30.61693
3.50725, -21.9924, 1.915413, 7.665922, 13.4118, 19.15582, 24.89631, 30.63958
3.663083, -0.3740318, 1.93611, 7.687624, 13.43305, 19.17732, 24.91832, 30.6612
3.81905, 15.401, 1.95125, 7.703794, 13.44732, 19.19232, 24.93349, 30.67769
3.975083, 27.69935, 1.96365, 7.715322, 13.46097, 19.20463, 24.94658, 0
4.13105, 38.66175, 1.973238, 7.723894, 13.47094, 19.21554, 24.95741, 0
4.287, 47.25298, 1.981663, 7.733994, 13.47882, 19.22417, 24.96597, 0
4.442833, 55.11415, 1.989662, 7.741654, 13.48794, 19.23197, 24.97482, 0
4.598733, 61.21816, 1.996437, 7.748063, 13.49292, 19.23812, 24.98103, 0
4.7545, 69.39838, 2.004342, 7.756122, 13.5018, 19.24602, 24.98919, 0
4.910167, 73.76568, 2.008862, 7.760377, 13.50577, 19.25071, 24.9936, 0
5.0661, 79.95627, 2.014075, 7.767173, 13.51157, 19.25658, 24.99878, 0
5.221883, 84.28469, 2.0193, 7.771828, 13.51712, 19.26131, 25.00438, 0
5.37775, 87.04507, 2.022063, 7.773569, 13.51945, 19.26419, 25.00644, 0
5.533683, 91.09276, 2.025691, 7.777385, 13.52359, 19.26829, 25.01099, 0
5.689667, 94.78619, 2.028875, 7.779939, 13.52732, 19.27159, 25.01383, 0
5.845517, 96.96987, 2.031712, 7.78333, 13.52939, 19.27433, 25.01657, 0
6.00115, 99.70197, 2.033724, 7.78547, 13.53229, 19.27703, 25.01823, 0
6.157033, 101.7869, 2.036513, 7.789302, 13.53437, 19.27843, 25.0208, 0
6.3129, 105.474, 2.039801, 7.792695, 13.53644, 19.28199, 25.02419, 0
6.468783, 105.6429, 2.040609, 7.79314, 13.53762, 19.28277, 25.02456, 0
6.6245, 108.1348, 2.042225, 7.795689, 13.54017, 19.28485, 25.02657, 0
6.78035, 110.1741, 2.044254, 7.797385, 13.54224, 19.2872, 25.02864, 0
