0.1380333, 0, 2.443966, 8.194288, 13.94145, 19.68604, 25.42954, 0
0.2940667, -0.2049804, 2.443708, 8.193521, 13.94106, 19.68607, 25.42934, 0
0.4501833, 1.071405, 2.44522, 8.195171, 13.9423, 19.68733, 25.43063, 0
0.6063333, 3.809869, 2.447833, 8.197309, 13.94516, 19.69014, 25.4331, 0
0.7624167, 4.480958, 2.448664, 8.198546, 13.94599, 19.69104, 25.43397, 0
0.9186, 5.332112, 2.449354, 8.199372, 13.94681, 19.69187, 25.43504, 0
1.074817, 5.662501, 2.449767, 8.199696, 13.94722, 19.69228, 25.43521, 0
1.23085, 5.959129, 2.449775, 8.200109, 13.94764, 19.6923, 25.43526, 0
1.38695, 7.262766, 2.451552, 8.20092, 13.94848, 19.69316, 25.43686, 0
1.543033, 7.263899, 2.451558, 8.201332, 13.94887, 19.6939, 25.43654, 0
1.699017, 8.091211, 2.452241, 8.20217, 13.9497, 19.69431, 25.43732, 0
1.855133, 7.355928, 2.451558, 8.201332, 13.94887, 19.69395, 25.4369, 0
2.011167, 8.277237, 2.452377, 8.202596, 13.9497, 19.69475, 25.43768, 0
2.167217, 8.551538, 2.452789, 8.202583, 13.95011, 19.69517, 25.43797, 0
2.323317, 8.975506, 2.45347, 8.202995, 13.95052, 19.69519, 25.43851, 0
2.479483, 9.410143, 2.453883, 8.203497, 13.95094, 19.6956, 25.43892, 0
2.635633, 20.04892, 2.464173, 8.214046, 13.96166, 19.70681, 25.44956, 0
2.791717, 13.09745, 2.45752, 8.20692, 13.95465, 19.69908, 25.44259, 0
2.947833, 50.88215, 2.494304, 8.244357, 13.9924, 19.73778, 25.48085, 0
3.103833, 79.54931, 2.522744, 8.272305, 14.02104, 19.76669, 25.51025, 0
3.259583, 112.5205, 2.555401, 8.305484, 14.05362, 19.79967, 25.54371, 0
3.415517, 137.4731, 2.579891, 8.330067, 14.07862, 19.82479, 25.56928, 0
3.571417, 157.5852, 2.599478, 8.350178, 14.09898, 19.84525, 25.58933, 0
3.727367, 178.5315, 2.62087, 8.372007, 14.12049, 19.8665, 25.61161, 0
3.883417, 193.653, 2.634993, 8.386109, 14.13499, 19.88154, 25.62592, 0
4.0394, 204.7236, 2.646009, 8.39682, 14.14618, 19.89267, 25.63722, 0
4.195333, 214.7202, 2.655397, 8.406659, 14.1563, 19.90267, 25.64787, 0
4.35125, 223.2417, 2.66436, 8.415129, 14.16455, 19.91136, 25.6561, 0
4.5071, 228.9536, 2.669687, 8.42115, 14.17022, 19.91692, 25.66207, 0
