0.0261, 0, 2.242937, 7.98029, 13.72551, 19.469, 25.22177, 0
0.1820833, -2.012312, 2.240811, 7.97844, 13.72525, 19.46696, 25.21974, 0
0.33815, -1.207924, 2.241647, 7.978601, 13.72482, 19.46742, 25.22098, 0
0.49425, 0.09117126, 2.243296, 7.980044, 13.72606, 19.46902, 25.22154, 0
0.65045, 1.459658, 2.244946, 7.98105, 13.72729, 19.47029, 25.22466, 0
0.8065333, 2.472103, 2.245792, 7.982489, 13.72977, 19.47078, 25.22483, 0
0.9627166, 2.954483, 2.246607, 7.983329, 13.72824, 19.4723, 25.22452, 0
1.1189, 3.836155, 2.247432, 7.984154, 13.73101, 19.47279, 25.22497, 0
1.274933, 5.117814, 2.248176, 7.985406, 13.73184, 19.474, 25.22544, 0
1.431017, 5.066752, 2.248267, 7.985391, 13.73142, 19.47402, 25.22658, 0
1.587133, 4.824877, 2.248267, 7.984963, 13.73017, 19.47364, 25.22695, 0
1.743117, 5.306482, 2.249092, 7.984933, 13.73099, 19.47446, 25.22741, 0
1.899217, 5.961132, 2.249103, 7.985345, 13.73182, 19.47449, 25.22856, 0
2.055217, 5.255938, 2.233816, 7.984933, 13.73086, 19.47404, 25.22777, 0
2.211317, 5.732918, 2.249103, 7.985773, 13.7314, 19.47371, 25.22818, 0
2.367383, 6.361783, 2.249928, 7.987026, 13.7332, 19.47531, 25.22718, 0
2.523583, 6.252468, 2.249526, 7.986598, 13.73223, 19.47493, 25.22754, 0
2.67975, 21.12541, 2.263205, 8.001267, 13.74806, 19.49107, 25.24154, 0
2.8358, 40.06833, 2.281708, 8.019937, 13.7668, 19.50956, 25.25832, 0
2.991883, 71.24782, 2.298994, 8.050616, 13.79722, 19.54107, 25.29266, 0
3.14785, 97.50009, 2.323791, 8.075567, 13.82246, 19.56664, 25.3219, 0
3.303633, 129.5466, 2.355735, 8.108037, 13.85478, 19.59871, 25.35323, 0
3.459617, 151.446, 2.393302, 8.130296, 13.87717, 19.62187, 25.3741, 0
3.615467, 171.3042, 2.410774, 8.149944, 13.89774, 19.6416, 25.3925, 0
3.771383, 186.5369, 2.426846, 8.166451, 13.91382, 19.65899, 25.40608, 0
3.927417, 200.4914, 2.428849, 8.181254, 13.92898, 19.67363, 25.41467, 0
4.0835, 217.8454, 2.442183, 8.195297, 13.94351, 19.68793, 25.44121, 0
4.239383, 231.9131, 2.457141, 8.209752, 13.9563, 19.70187, 25.45631, 0
4.395233, 238.8045, 2.46725, 8.219526, 13.96743, 19.71233, 25.46699, 0
4.55115, 251.1563, 2.475163, 8.228462, 13.9765, 19.72083, 25.4754, 0
4.7069, 258.0857, 2.482595, 8.235709, 13.98351, 19.72776, 25.48193, 0
4.862566, 264.2383, 2.488964, 8.241954, 13.9895, 19.7342, 25.48787, 0
5.01845, 271.1826, 2.495474, 8.248875, 13.9963, 19.74095, 25.49517, 0
5.174333, 275.5182, 2.499986, 8.25313, 14.00098, 19.7452, 25.49933, 0
5.3301, 280.3123, 2.504439, 8.256947, 14.00537, 19.75025, 25.50525, 0
5.486084, 282.9201, 2.507657, 8.259938, 14.00815, 19.75293, 25.50723, 0
5.642066, 286.1135, 2.525614, 8.264181, 14.01197, 19.75682, 25.51149, 0
5.797917, 289.2387, 2.514181, 8.266747, 14.01444, 19.75926, 25.51307, 0
5.953683, 291.7198, 2.531328, 8.270571, 14.01851, 19.76275, 25.51495, 0
6.109383, 294.7542, 2.519846, 8.271854, 14.02058, 19.76506, 25.51809, 0
6.26535, 297.2437, 2.535822, 8.274834, 14.02351, 19.76728, 25.52157, 0
6.421233, 298.7612, 2.537455, 8.276545, 14.02516, 19.76922, 25.52243, 0
6.576933, 300.6951, 2.538939, 8.278255, 14.0268, 19.77115, 25.52511, 0
6.732767, 300.6688, 2.54015, 8.278699, 14.0264, 19.77228, 25.52554, 0
6.888633, 302.8615, 2.541369, 8.281202, 14.02887, 19.77352, 25.5269, 0
7.04445, 304.8625, 2.543818, 8.283374, 14.03094, 19.77581, 25.52809, 0
7.200366, 306.2167, 2.545215, 8.285086, 14.03259, 19.77736, 25.52892, 0
7.356167, 308.3768, 2.54726, 8.286269, 14.03506, 19.77888, 25.53153, 0
7.512017, 308.8931, 2.547663, 8.28808, 14.0363, 19.78045, 25.53148, 0
7.667817, 309.4013, 2.5493, 8.289349, 14.03795, 19.78206, 25.52751, 0
7.823667, 312.4443, 2.550525, 8.291059, 14.03923, 19.7836, 25.53731, 0
7.9794, 312.443, 2.550722, 8.290219, 14.03882, 19.78354, 25.53842, 0
8.13525, 314.5032, 2.552371, 8.29277, 14.04089, 19.7855, 25.53847, 0
8.291117, 315.5638, 2.553795, 8.293612, 14.04213, 19.7863, 25.53925, 0
8.447066, 316.1697, 2.554199, 8.29478, 14.0429, 19.78782, 25.54066, 0
8.60295, 316.1775, 2.556244, 8.296469, 14.04455, 19.78901, 25.53413, 0
8.758667, 318.0377, 2.556886, 8.297174, 14.04586, 19.79016, 25.53961, 0
8.914534, 319.8853, 2.557872, 8.298332, 14.04711, 19.79129, 25.54249, 0
9.0704, 320.5536, 2.558856, 8.299448, 14.04826, 19.79248, 25.54323, 0
9.226267, 321.8724, 2.559669, 8.299873, 14.04835, 19.79287, 25.54582, 0
9.38205, 323.2591, 2.560893, 8.301296, 14.04959, 19.79444, 25.54733, 0
9.5378, 323.992, 2.560887, 8.301311, 14.04918, 19.79442, 25.54763, 0
9.69375, 325.2554, 2.562371, 8.303435, 14.05238, 19.79597, 25.54952, 0
9.8496, 325.4563, 2.564008, 8.304704, 14.05332, 19.79753, 25.53788, 0
10.00547, 326.8965, 2.564824, 8.305379, 14.05444, 19.79833, 25.5492, 0
10.16113, 327.288, 2.56564, 8.305986, 14.0558, 19.79946, 25.54883, 0
10.31693, 328.5352, 2.565773, 8.306843, 14.05593, 19.79953, 25.55213, 0
10.47275, 329.0833, 2.566864, 8.308125, 14.05568, 19.80104, 25.55322, 0
10.62863, 330.2523, 2.567528, 8.308967, 14.05676, 19.80193, 25.55401, 0
10.7844, 330.9024, 2.567391, 8.308371, 14.0565, 19.8014, 25.55391, 0
10.94012, 332.5069, 2.568501, 8.309822, 14.0587, 19.80261, 25.55546, 0
11.09603, 331.1573, 2.569021, 8.310265, 14.05939, 19.80369, 25.54522, 0
11.25188, 332.4238, 2.569834, 8.311337, 14.05953, 19.80413, 25.55541, 0
11.40767, 332.9201, 2.570842, 8.311745, 14.06119, 19.80564, 25.54563, 0
11.56335, 332.9225, 2.571458, 8.311762, 14.06063, 19.80522, 25.55505, 0
11.71923, 335.4996, 2.572179, 8.313864, 14.06228, 19.8065, 25.56026, 0
11.87507, 336.3414, 2.572996, 8.313657, 14.06187, 19.80689, 25.55953, 0
12.0308, 337.0922, 2.573404, 8.314085, 14.06228, 19.80759, 25.56099, 0
12.18655, 336.9365, 2.5734, 8.3141, 14.0631, 19.80763, 25.55948, 0
12.34228, 336.2786, 2.574216, 8.315383, 14.06492, 19.80833, 25.55071, 0
12.49797, 336.225, 2.575857, 8.31683, 14.06599, 19.81001, 25.55227, 0
12.65368, 338.2694, 2.57544, 8.315811, 14.06534, 19.80948, 25.56204, 0
12.80953, 335.3079, 2.572179, 8.313229, 14.06119, 19.80605, 25.55733, 0
12.96528, 325.0577, 2.562379, 8.302549, 14.05083, 19.79602, 25.5474, 0
13.12108, 309.6371, 2.548098, 8.287989, 14.03632, 19.77951, 25.5313, 0
13.27687, 293.5464, 2.519091, 8.272144, 14.02015, 19.76363, 25.51483, 0
13.4325, 276.0391, 2.502035, 8.254276, 14.00274, 19.74624, 25.49747, 0
13.58827, 263.0534, 2.488918, 8.241936, 13.98989, 19.733, 25.48396, 0
13.74392, 248.337, 2.473799, 8.227056, 13.97486, 19.71836, 25.46965, 0
13.89972, 222.708, 2.448438, 8.201497, 13.94929, 19.69293, 25.44369, 0
14.05562, 214.8759, 2.446813, 8.199796, 13.94764, 19.691, 25.42864, 0
14.21127, 212.1131, 2.44433, 8.197211, 13.94434, 19.68844, 25.42575, 0
14.36712, 215.8573, 2.443165, 8.195527, 13.94222, 19.68677, 25.43548, 0
14.5228, 213.1751, 2.439894, 8.192121, 13.93939, 19.68371, 25.43405, 0
14.67857, 208.1883, 2.437865, 8.189569, 13.93766, 19.68075, 25.42135, 0
14.83428, 207.6097, 2.44682, 8.187867, 13.93444, 19.67904, 25.41694, 0
14.99002, 206.3206, 2.44555, 8.186195, 13.93434, 19.67693, 25.41451, 0
15.14583, 203.5287, 2.442752, 8.183573, 13.93114, 19.67438, 25.41204, 0
15.3016, 202.1276, 2.44154, 8.18155, 13.92991, 19.67325, 25.40997, 0
15.45738, 200.5704, 2.440329, 8.180195, 13.92854, 19.67095, 25.41002, 0
15.61308, 198.0927, 2.437857, 8.177668, 13.92578, 19.6688, 25.40956, 0
15.76883, 196.9836, 2.436261, 8.176804, 13.92455, 19.66806, 25.40593, 0
15.92463, 195.6514, 2.435043, 8.175857, 13.92315, 19.66629, 25.40478, 0
16.0804, 194.8656, 2.434644, 8.174663, 13.92274, 19.66516, 25.40451, 0
