0.001233333, 0, 2.826259, 8.598065, 14.36784, 20.13365, 25.89989, 0
0.1570833, -1.198471, 2.825067, 8.596938, 14.3666, 20.13301, 25.89866, 0
0.3131333, 0.3218651, 2.847529, 8.598175, 14.36825, 20.13425, 25.90006, 0
0.4692333, 1.626968, 2.848767, 8.599524, 14.36908, 20.13569, 25.90167, 0
0.6254167, 3.561974, 2.850825, 8.601488, 14.37155, 20.13734, 25.90332, 0
0.7814834, 4.885101, 2.831196, 8.602726, 14.37254, 20.13876, 25.90492, 0
0.9377, 6.143808, 2.8533, 8.603964, 14.37428, 20.14, 25.90579, 0
1.093883, 7.032633, 2.833308, 8.605214, 14.37485, 20.1412, 25.90681, 0
1.249917, 7.8578, 2.834133, 8.606039, 14.37568, 20.14203, 25.90764, 0
1.406, 8.310914, 2.834546, 8.606452, 14.37625, 20.14244, 25.90805, 0
1.5621, 9.982586, 2.857256, 8.607805, 14.37749, 20.14406, 25.91002, 0
1.718083, 9.539962, 2.835779, 8.607702, 14.37733, 20.14365, 25.90941, 0
1.8742, 9.801149, 2.857003, 8.607702, 14.37733, 20.14385, 25.90978, 0
2.030217, 9.790421, 2.836133, 8.607702, 14.37749, 20.14365, 25.90998, 0
2.186283, 10.14919, 2.8366, 8.608232, 14.37774, 20.14406, 25.90982, 0
2.342367, 10.89549, 2.858075, 8.609074, 14.37832, 20.14468, 25.91097, 0
2.498567, 11.2555, 2.837425, 8.609486, 14.37898, 20.14509, 25.91101, 0
2.6547, 11.18022, 2.837425, 8.609365, 14.37898, 20.14546, 25.91101, 0
2.810783, 12.09342, 2.838602, 8.61019, 14.3798, 20.14648, 25.91184, 0
2.966883, 11.76276, 2.838245, 8.609777, 14.37939, 20.14569, 25.91143, 0
3.122867, 12.46743, 2.838658, 8.610311, 14.38021, 20.1463, 25.91257, 0
3.278633, 12.71433, 2.83907, 8.610602, 14.38063, 20.1469, 25.91262, 0
3.434583, 12.68739, 2.83907, 8.611028, 14.38046, 20.1469, 25.91225, 0
3.590483, 13.33529, 2.839891, 8.611441, 14.38104, 20.1475, 25.91303, 0
