0.1368333, 0, 2.146339, 7.898215, 13.63984, 19.38382, 25.12581, 0
0.2928833, 0.08487701, 2.147409, 7.898853, 13.63983, 19.38384, 25.12549, 0
0.4489833, 1.472652, 2.147855, 7.899632, 13.64148, 19.38513, 25.12682, 0
0.6051334, 3.109813, 2.150717, 7.90171, 13.64313, 19.38681, 25.12847, 0
0.7612333, 3.810453, 2.150485, 7.902534, 13.64354, 19.38722, 25.12929, 0
0.9174167, 5.065978, 2.151568, 7.903135, 13.64519, 19.38884, 25.1309, 0
1.073617, 6.049633, 2.152156, 7.904372, 13.64643, 19.39008, 25.13177, 0
1.229667, 6.365538, 2.15443, 7.904355, 13.64642, 19.39049, 25.13187, 0
1.38575, 14.70838, 2.160912, 7.912922, 13.65433, 19.39866, 25.14073, 0
1.54185, 6.814957, 2.153647, 7.905162, 13.64683, 19.39057, 25.13238, 0
1.697833, 6.940484, 2.154306, 7.905575, 13.64682, 19.39098, 25.13206, 0
1.85395, 7.165194, 2.154472, 7.905987, 13.64724, 19.39101, 25.1321, 0
2.009983, 7.330179, 2.1539, 7.905788, 13.64724, 19.3906, 25.13206, 0
2.166033, 7.574677, 2.154068, 7.905773, 13.64765, 19.39101, 25.13247, 0
2.322133, 7.711351, 2.154239, 7.90597, 13.64765, 19.39178, 25.13319, 0
2.4783, 7.706642, 2.154481, 7.906186, 13.64765, 19.39142, 25.13325, 0
2.634433, 22.85123, 2.169357, 7.920701, 13.66306, 19.40684, 25.14832, 0
2.790533, 60.17578, 2.205011, 7.953627, 13.70014, 19.44445, 25.18691, 0
2.946633, 95.91156, 2.239486, 7.987866, 13.73639, 19.48075, 25.22282, 0
3.102633, 121.5628, 2.263193, 8.011808, 13.76264, 19.50667, 25.24955, 0
3.2584, 140.4986, 2.280925, 8.028034, 13.7818, 19.52643, 25.26864, 0
3.414333, 155.957, 2.297016, 8.047599, 13.79924, 19.54346, 25.28649, 0
3.570233, 169.8112, 2.31188, 8.062505, 13.81209, 19.55658, 25.30002, 0
