0.1094333, 0, 1.975312, 7.738615, 13.48261, 19.22823, 24.96696, 0
0.2654833, -1.958966, 1.9869, 7.736925, 13.48108, 19.22586, 24.9647, 0
0.4215667, -1.740932, 1.973737, 7.736886, 13.48149, 19.22632, 24.9652, 0
0.5777166, 0.3580153, 1.9758, 7.73873, 13.48313, 19.22803, 24.96726, 0
0.7338167, 0.8981228, 1.977037, 7.739112, 13.48413, 19.22884, 24.96709, 0
0.89, 2.147198, 1.977875, 7.74035, 13.48519, 19.23004, 24.969, 0
1.0462, 3.12686, 1.991754, 7.74181, 13.48631, 19.23093, 24.96987, 0
1.202267, 3.046751, 1.991672, 7.74181, 13.48601, 19.23054, 24.97024, 0
1.35835, 4.624963, 1.99315, 7.744108, 13.48755, 19.23252, 24.97074, 0
1.51445, 4.642725, 1.993562, 7.743237, 13.48766, 19.23293, 24.97115, 0
1.670483, 4.265428, 1.993562, 7.742609, 13.48755, 19.2318, 24.97152, 0
1.826533, 4.370332, 1.993175, 7.743447, 13.48743, 19.23182, 24.9712, 0
1.982567, 4.693031, 1.993175, 7.743021, 13.48754, 19.23299, 24.97163, 0
2.13865, 4.802108, 1.993351, 7.743434, 13.48796, 19.23262, 24.97161, 0
2.294683, 4.959822, 1.994229, 7.743207, 13.48807, 19.23336, 24.97161, 0
2.450883, 4.849911, 1.9936, 7.743846, 13.48807, 19.23261, 24.97128, 0
2.60705, 15.50281, 2.004412, 7.754046, 13.49848, 19.24312, 24.98277, 0
2.76315, 46.15779, 2.020412, 7.784259, 13.52982, 19.27442, 25.0136, 0
2.919217, 79.21303, 2.051872, 7.817171, 13.56256, 19.30722, 25.04631, 0
3.07525, 104.9063, 2.092292, 7.842809, 13.58826, 19.3329, 25.07207, 0
3.231017, 117.2669, 2.104001, 7.855231, 13.60014, 19.34531, 25.0848, 0
3.386933, 133.5278, 2.120163, 7.870648, 13.61686, 19.36162, 25.1014, 0
3.54285, 146.7234, 2.133909, 7.884394, 13.62931, 19.37407, 25.11554, 0
3.6988, 157.6973, 2.144405, 7.895017, 13.64014, 19.38569, 25.12635, 0
3.8548, 167.7576, 2.153951, 7.905004, 13.65054, 19.39544, 25.13645, 0
4.010817, 172.0515, 2.158546, 7.909562, 13.65472, 19.4, 25.14033, 0
4.166767, 180.2216, 2.166644, 7.917232, 13.66304, 19.40856, 25.14846, 0
4.322683, 185.2683, 2.17108, 7.921953, 13.66847, 19.41317, 25.15389, 0
4.478533, 189.2549, 2.17592, 7.926247, 13.6718, 19.41715, 25.15823, 0
4.634433, 194.6126, 2.180347, 7.93167, 13.67721, 19.4225, 25.16349, 0
4.790033, 197.2708, 2.183589, 7.934192, 13.68013, 19.42518, 25.166, 0
4.945867, 200.6329, 2.18603, 7.937297, 13.68305, 19.42863, 25.16997, 0
5.101767, 204.1092, 2.189668, 7.94115, 13.68626, 19.43213, 25.1733, 0
5.2575, 207.2407, 2.192107, 7.944143, 13.68971, 19.43525, 25.17627, 0
5.413466, 209.3548, 2.194531, 7.946294, 13.69212, 19.43718, 25.17823, 0
5.569383, 210.7705, 2.196131, 7.94805, 13.69347, 19.43815, 25.17983, 0
5.725333, 214.0071, 2.199388, 7.950577, 13.69637, 19.44223, 25.18326, 0
5.881217, 215.5903, 2.201337, 7.952297, 13.69846, 19.44298, 25.18504, 0
6.036817, 218.4056, 2.203833, 7.955276, 13.701, 19.44648, 25.18728, 0
6.192667, 219.8788, 2.204955, 7.957431, 13.70221, 19.44723, 25.18906, 0
6.3486, 222.8608, 2.207378, 7.9595, 13.70512, 19.45065, 25.19259, 0
6.504467, 223.5687, 2.2098, 7.960763, 13.70595, 19.45153, 25.19244, 0
6.660133, 227.1207, 2.211408, 7.963389, 13.70928, 19.4554, 25.19682, 0
6.816067, 228.1688, 2.213429, 7.964736, 13.71053, 19.45658, 25.19724, 0
6.971917, 229.4661, 2.214355, 7.966026, 13.7122, 19.45736, 25.1987, 0
7.127767, 231.32, 2.216645, 7.967652, 13.71386, 19.45929, 25.20089, 0
7.2836, 232.7531, 2.217587, 7.969363, 13.71511, 19.46084, 25.20211, 0
7.439433, 234.5388, 2.219616, 7.971059, 13.71761, 19.46168, 25.20422, 0
7.595284, 235.9079, 2.220665, 7.972786, 13.71844, 19.46354, 25.20527, 0
7.75105, 237.8776, 2.221644, 7.974039, 13.72052, 19.46591, 25.20745, 0
7.9069, 238.4762, 2.222525, 7.975205, 13.72094, 19.46666, 25.20751, 0
8.062667, 239.1042, 2.223252, 7.975338, 13.72183, 19.46742, 25.20824, 0
8.21845, 240.3128, 2.224868, 7.976761, 13.72261, 19.46859, 25.2097, 0
8.37445, 241.2956, 2.22608, 7.978332, 13.72386, 19.46897, 25.21043, 0
8.530383, 242.9461, 2.227293, 7.979616, 13.72511, 19.4713, 25.21218, 0
8.686116, 244.6524, 2.228917, 7.980884, 13.72677, 19.47287, 25.2145, 0
8.8419, 244.0598, 2.216254, 7.980899, 13.72719, 19.47323, 25.21445, 0
8.997833, 246.505, 2.230345, 7.982748, 13.72885, 19.47483, 25.21601, 0
9.153617, 246.1563, 2.218825, 7.983178, 13.72936, 19.47404, 25.2171, 0
9.309517, 246.3711, 2.219633, 7.984038, 13.73062, 19.47596, 25.21747, 0
9.465266, 247.5024, 2.22055, 7.984541, 13.73218, 19.4775, 25.2185, 0
9.62115, 247.8365, 2.221249, 7.985147, 13.7326, 19.47712, 25.21893, 0
