0.01306667, 0, 1.929025, 7.678163, 13.42333, 19.16817, 24.91352, 0
0.169, -1.740932, 1.927358, 7.676526, 13.42086, 19.1665, 24.91153, 30.65027
0.32505, -1.356224, 1.927408, 7.676487, 13.42191, 19.1672, 24.91196, 30.65112
0.48115, -0.02363324, 1.92901, 7.678245, 13.42291, 19.16822, 24.91331, 30.65241
0.6373333, 1.446903, 1.930328, 7.679774, 13.42456, 19.16989, 24.91457, 30.65378
0.7934167, 1.840878, 1.931102, 7.679748, 13.42478, 19.17033, 24.91546, 30.6546
0.9496167, 3.319532, 1.932339, 7.681947, 13.42644, 19.17156, 24.91633, 30.65548
1.105817, 4.336536, 1.933164, 7.682662, 13.42745, 19.17278, 24.91752, 30.65667
1.261833, 5.131185, 1.933989, 7.683486, 13.42786, 19.17321, 24.91871, 30.65782
1.4179, 4.453321, 1.934004, 7.682504, 13.42725, 19.17271, 24.91765, 30.65682
1.574017, 6.442924, 1.935261, 7.684311, 13.42975, 19.17468, 24.92021, 30.65868
1.73, 6.473732, 1.93561, 7.684311, 13.42975, 19.17482, 24.91984, 30.65868
1.886117, 6.668186, 1.935241, 7.685136, 13.42992, 19.17525, 24.92, 30.6595
2.042133, 7.315754, 1.936037, 7.685562, 13.43034, 19.17565, 24.92103, 30.6595
2.198217, 7.066107, 1.936037, 7.685136, 13.43034, 19.17486, 24.92036, 30.6595
2.35425, 7.020807, 1.936037, 7.685136, 13.42992, 19.17525, 24.92096, 30.65983
2.510483, 7.663202, 1.937307, 7.685961, 13.43075, 19.17569, 24.92082, 30.66069
2.666633, 25.24798, 1.954059, 7.703375, 13.44857, 19.19366, 24.93878, 30.6783
2.8227, 68.16225, 1.996437, 7.74551, 13.49155, 19.23705, 24.98248, 0
2.978783, 98.69907, 2.02685, 7.776499, 13.52248, 19.26863, 25.013, 0
3.134767, 122.6309, 2.049868, 7.799601, 13.54599, 19.29283, 25.03708, 0
3.290533, 142.1133, 2.068454, 7.819114, 13.56504, 19.31154, 25.05594, 0
3.446517, 158.6949, 2.085836, 7.835949, 13.58204, 19.32866, 25.07321, 0
3.602367, 172.0638, 2.098757, 7.849226, 13.5953, 19.34184, 25.08741, 0
3.758317, 184.8178, 2.110474, 7.861633, 13.60732, 19.35404, 25.09946, 0
3.914317, 194.3958, 2.120979, 7.871472, 13.61769, 19.36436, 25.10969, 0
4.0704, 200.3687, 2.125828, 7.877034, 13.62266, 19.3698, 25.11517, 0
4.226284, 211.3071, 2.135929, 7.887301, 13.63391, 19.3807, 25.1265, 0
4.382167, 218.0375, 2.142789, 7.894161, 13.64097, 19.38725, 25.13296, 0
4.53805, 224.4703, 2.149471, 7.900738, 13.64722, 19.39387, 25.13924, 0
4.693833, 229.6506, 2.154515, 7.905697, 13.65209, 19.39926, 25.14475, 0
4.8495, 235.0398, 2.160043, 7.911025, 13.65804, 19.40395, 25.15034, 0
5.005367, 238.0029, 2.163691, 7.914732, 13.66096, 19.40817, 25.15467, 0
5.161233, 242.2078, 2.167856, 7.918516, 13.66577, 19.41242, 25.15869, 0
5.317017, 246.4578, 2.171905, 7.923068, 13.66971, 19.4167, 25.16312, 0
5.473017, 251.1232, 2.17555, 7.926921, 13.67387, 19.42035, 25.16653, 0
5.628983, 253.5534, 2.178782, 7.930036, 13.6772, 19.42385, 25.17011, 0
5.784833, 257.0819, 2.18279, 7.933373, 13.68054, 19.42716, 25.17376, 0
5.940617, 259.3083, 2.184814, 7.935541, 13.68304, 19.42945, 25.17591, 0
6.096317, 261.9867, 2.187671, 7.938534, 13.68525, 19.43218, 25.17851, 0
6.252234, 264.5933, 2.190087, 7.940731, 13.68804, 19.43489, 25.18143, 0
6.408134, 267.391, 2.1929, 7.94371, 13.69053, 19.43762, 25.1844, 0
6.56395, 269.966, 2.1953, 7.945849, 13.6937, 19.44043, 25.18676, 0
6.719666, 272.1165, 2.19773, 7.948427, 13.69554, 19.44236, 25.18874, 0
6.875533, 274.2533, 2.199397, 7.950555, 13.69797, 19.44458, 25.19098, 0
7.0314, 277.2999, 2.202646, 7.953519, 13.70094, 19.44761, 25.19399, 0
7.187267, 278.0442, 2.204193, 7.954803, 13.70261, 19.44927, 25.19619, 0
7.343067, 280.4711, 2.205791, 7.956529, 13.70386, 19.45079, 25.1976, 0
7.498933, 282.5923, 2.207801, 7.958668, 13.70595, 19.45311, 25.19965, 0
