0.1165833, 0, 2.041955, 7.787195, 13.5336, 19.27699, 25.02274, 0
0.2726333, -0.2086163, 2.041435, 7.787179, 13.53318, 19.27701, 25.02262, 0
0.4287333, 0.9773374, 2.042805, 7.788402, 13.53403, 19.27788, 25.0237, 0
0.5848833, 1.239419, 2.042822, 7.788799, 13.53483, 19.2788, 25.02399, 0
0.7409667, 3.313601, 2.045288, 7.790434, 13.53689, 19.28038, 25.02549, 0
0.89715, 3.297567, 2.044893, 7.791274, 13.53689, 19.28079, 25.0259, 0
1.053367, 4.500926, 2.046543, 7.791641, 13.53812, 19.28166, 25.02718, 0
1.2094, 4.575491, 2.046551, 7.792481, 13.53812, 19.28168, 25.02723, 0
1.3655, 4.580796, 2.04685, 7.792466, 13.53853, 19.28131, 25.02691, 0
1.5216, 4.982054, 2.046981, 7.792822, 13.53853, 19.28214, 25.02756, 0
1.677583, 5.938649, 2.047806, 7.793688, 13.53977, 19.28307, 25.02838, 0
1.833683, 5.91594, 2.047402, 7.793688, 13.53974, 19.28257, 25.02745, 0
1.989717, 6.01542, 2.047696, 7.79326, 13.54015, 19.28269, 25.02782, 0
2.1458, 5.013049, 2.046881, 7.793234, 13.53894, 19.28227, 25.02723, 0
2.30185, 6.129622, 2.048218, 7.793673, 13.53977, 19.28259, 25.02787, 0
2.458033, 5.597353, 2.047814, 7.793245, 13.53894, 19.28259, 25.02787, 0
2.6142, 14.30619, 2.056291, 7.802157, 13.54806, 19.29116, 25.03699, 0
2.770283, 45.46475, 2.086722, 7.832572, 13.57873, 19.32276, 25.06832, 0
2.926367, 90.42274, 2.130385, 7.877082, 13.6239, 19.36824, 25.11298, 0
3.0824, 116.6013, 2.156131, 7.902888, 13.65013, 19.39462, 25.13928, 0
3.23815, 135.2582, 2.174321, 7.92151, 13.66825, 19.41346, 25.15833, 0
3.394067, 154.2137, 2.192907, 7.94029, 13.68763, 19.43213, 25.17732, 0
3.55, 169.4679, 2.207856, 7.955344, 13.70263, 19.44759, 25.19283, 0
3.70595, 181.8255, 2.220373, 7.967404, 13.71472, 19.45993, 25.20577, 0
3.86195, 192.5433, 2.230261, 7.977996, 13.72597, 19.47037, 25.21636, 0
4.017967, 199.0898, 2.236939, 7.983985, 13.73263, 19.47732, 25.22293, 0
4.1739, 207.6923, 2.245135, 7.99297, 13.74114, 19.48583, 25.23135, 0
4.329834, 214.0235, 2.251493, 7.998943, 13.74763, 19.49204, 25.238, 0
4.485683, 219.1812, 2.256793, 8.004092, 13.75263, 19.49742, 25.2431, 0
4.641567, 223.8482, 2.261216, 8.009226, 13.75722, 19.50206, 25.24741, 0
4.797167, 228.2702, 2.266038, 8.013489, 13.7618, 19.50574, 25.25257, 0
4.953, 230.7994, 2.269663, 8.016547, 13.76442, 19.50961, 25.25622, 0
5.108917, 234.3932, 2.272895, 8.019842, 13.76846, 19.51332, 25.25992, 0
5.26465, 236.7441, 2.274895, 8.022472, 13.77138, 19.51522, 25.26222, 0
5.420633, 241.2027, 2.278534, 8.025865, 13.7747, 19.51914, 25.26562, 0
5.57655, 243.3773, 2.280946, 8.028859, 13.77762, 19.52185, 25.26837, 0
5.732483, 245.276, 2.282945, 8.030586, 13.77971, 19.52375, 25.26998, 0
5.888333, 248.227, 2.286584, 8.033956, 13.78262, 19.52728, 25.27317, 0
6.04395, 250.203, 2.288172, 8.035258, 13.78387, 19.52878, 25.27527, 0
6.199833, 252.3012, 2.290594, 8.037798, 13.78637, 19.53112, 25.27809, 0
6.35575, 254.7268, 2.293017, 8.040339, 13.78887, 19.53354, 25.28034, 0
6.5116, 257.176, 2.295016, 8.042905, 13.79179, 19.53615, 25.2825, 0
6.667267, 259.8584, 2.297841, 8.04587, 13.79428, 19.53855, 25.28522, 0
6.823133, 262.0168, 2.2993, 8.047478, 13.79633, 19.54077, 25.28695, 0
6.97905, 264.3322, 2.301871, 8.049687, 13.79877, 19.54277, 25.28919, 0
7.134917, 265.8114, 2.303469, 8.050977, 13.80006, 19.54429, 25.2907, 0
7.290717, 268.1682, 2.305892, 8.053214, 13.8022, 19.54663, 25.29323, 0
7.4466, 269.7923, 2.307489, 8.054513, 13.80379, 19.54815, 25.29502, 0
7.6024, 269.6404, 2.308488, 8.055797, 13.8047, 19.54931, 25.29691, 0
7.7582, 273.1133, 2.311139, 8.058317, 13.8076, 19.5521, 25.29888, 0
7.914033, 274.9993, 2.312345, 8.060028, 13.80969, 19.55363, 25.29961, 0
8.069834, 276.3114, 2.31354, 8.061327, 13.81083, 19.55476, 25.30139, 0
8.225583, 278.2769, 2.315561, 8.063451, 13.81249, 19.55674, 25.3036, 0
8.381583, 279.2037, 2.31554, 8.063729, 13.81303, 19.55707, 25.3035, 0
8.537517, 280.663, 2.317973, 8.065406, 13.8151, 19.55905, 25.3058, 0
8.69325, 282.0238, 2.319983, 8.067108, 13.81594, 19.56055, 25.3069, 0
8.84905, 283.5836, 2.320787, 8.067959, 13.8176, 19.56248, 25.30874, 0
9.004967, 285.2975, 2.32215, 8.070073, 13.81954, 19.56417, 25.31062, 0
9.160784, 286.7203, 2.324013, 8.071775, 13.82078, 19.56565, 25.31172, 0
9.316633, 287.1687, 2.324675, 8.072863, 13.82161, 19.5664, 25.31277, 0
9.472417, 289.4622, 2.326023, 8.074328, 13.8241, 19.56836, 25.31465, 0
9.6283, 290.7439, 2.328033, 8.075414, 13.82534, 19.56913, 25.31575, 0
9.784166, 291.8556, 2.328715, 8.076469, 13.82552, 19.56988, 25.31607, 0
9.94005, 292.3408, 2.330044, 8.077733, 13.827, 19.57145, 25.31796, 0
10.09577, 293.7954, 2.331148, 8.07901, 13.82802, 19.57261, 25.31869, 0
10.2515, 295.0914, 2.33215, 8.079861, 13.82948, 19.57349, 25.32052, 0
10.4073, 295.5347, 2.333168, 8.080548, 13.83031, 19.57454, 25.32158, 0
10.56322, 297.3918, 2.334389, 8.081975, 13.83155, 19.5765, 25.3224, 0
10.71893, 297.7486, 2.335672, 8.082839, 13.83239, 19.57686, 25.32346, 0
10.87472, 300.2061, 2.337301, 8.084795, 13.83426, 19.5791, 25.32545, 0
11.03057, 301.4107, 2.338105, 8.085792, 13.83487, 19.57975, 25.32575, 0
11.18645, 302.8503, 2.3393, 8.087082, 13.83653, 19.58113, 25.32717, 0
11.34232, 303.6501, 2.340919, 8.088646, 13.83842, 19.58294, 25.32979, 0
11.49795, 304.3113, 2.342066, 8.089517, 13.8386, 19.58345, 25.33039, 0
11.65378, 307.0566, 2.344145, 8.091846, 13.8415, 19.58582, 25.33204, 0
11.80963, 308.1, 2.344939, 8.093451, 13.84274, 19.58718, 25.33282, 0
11.96537, 310.3729, 2.347361, 8.095566, 13.8444, 19.5893, 25.3357, 0
12.1211, 323.7274, 2.359843, 8.107933, 13.85718, 19.60239, 25.34793, 0
12.2769, 300.776, 2.337322, 8.08534, 13.83404, 19.57877, 25.32548, 0
12.43258, 310.3874, 2.346557, 8.094715, 13.84357, 19.58871, 25.33508, 0
12.58832, 310.4591, 2.348155, 8.095919, 13.84482, 19.58948, 25.33639, 0
12.74415, 306.5701, 2.342146, 8.090446, 13.84008, 19.58492, 25.33135, 0
