0.009533334, 0, 2.460574, 8.224533, 13.97238, 19.71902, 25.46472, 0
0.1654333, -7.596207, 2.454067, 8.217364, 13.96495, 19.71077, 25.45609, 0
0.3214833, -15.2657, 2.447369, 8.210104, 13.95753, 19.70348, 25.44847, 0
0.4775833, -22.13192, 2.440904, 8.201954, 13.95093, 19.69665, 25.44017, 0
0.6337667, -30.81417, 2.4523, 8.194242, 13.94227, 19.68864, 25.43224, 0
0.78985, -40.3564, 2.444884, 8.18528, 13.93361, 19.67815, 25.42218, 0
0.9460334, -46.95439, 2.439245, 8.178466, 13.92694, 19.67213, 25.4153, 0
1.102233, -50.82774, 2.435634, 8.175047, 13.92207, 19.66796, 25.41227, 0
1.25825, -52.91724, 2.422326, 8.172475, 13.92013, 19.6663, 25.41007, 0
1.414333, -55.07088, 2.419524, 8.170359, 13.91836, 19.66378, 25.40787, 0
1.570433, -56.33187, 2.418285, 8.169349, 13.91656, 19.66301, 25.4064, 0
1.726417, -55.93991, 2.418339, 8.16949, 13.91671, 19.66384, 25.40686, 0
1.88255, -56.23603, 2.417958, 8.168953, 13.91671, 19.66273, 25.40732, 0
2.03855, -56.86855, 2.417907, 8.168541, 13.91671, 19.66249, 25.40544, 0
2.194617, -57.5943, 2.417503, 8.167264, 13.91547, 19.6621, 25.40544, 0
2.350667, -57.54948, 2.417556, 8.168102, 13.91588, 19.66135, 25.40512, 0
2.5069, -58.14028, 2.416299, 8.167251, 13.91506, 19.6614, 25.40438, 0
2.663067, -52.85191, 2.421568, 8.172331, 13.92125, 19.66606, 25.40961, 0
2.819133, -41.33892, 2.444693, 8.183807, 13.93197, 19.67812, 25.4214, 0
2.975217, -7.738749, 2.454313, 8.216986, 13.96496, 19.71077, 25.45551, 0
3.1312, 18.87541, 2.479372, 8.24293, 13.99199, 19.73861, 25.48271, 0
3.286983, 47.95122, 2.520295, 8.272327, 14.02022, 19.76767, 25.51225, 0
3.442933, 72.05247, 2.544381, 8.296269, 14.04463, 19.79192, 25.53604, 0
3.5988, 91.79736, 2.576222, 8.315933, 14.06558, 19.81052, 25.55581, 0
3.754767, 110.6711, 2.592155, 8.334269, 14.08359, 19.82962, 25.57586, 0
3.910767, 123.7602, 2.594177, 8.347178, 14.09692, 19.84295, 25.58864, 0
4.066833, 134.301, 2.59376, 8.357049, 14.10722, 19.85341, 25.59951, 0
4.222733, 144.0845, 2.603152, 8.366873, 14.11763, 19.86457, 25.60942, 0
4.3786, 152.3754, 2.610619, 8.374971, 14.12578, 19.87272, 25.61901, 0
4.5345, 157.691, 2.615809, 8.380802, 14.13085, 19.87851, 25.62371, 0
4.690267, 161.7556, 2.619887, 8.385269, 14.13527, 19.8808, 25.62878, 0
4.84595, 167.551, 2.624789, 8.389959, 14.14038, 19.88731, 25.63321, 0
5.001817, 172.6081, 2.629279, 8.395344, 14.14434, 19.89308, 25.63832, 0
5.157683, 176.8234, 2.646018, 8.399356, 14.14929, 19.89618, 25.64312, 0
5.313467, 180.6443, 2.649283, 8.402779, 14.15323, 19.90118, 25.64604, 0
5.46945, 183.2657, 2.652052, 8.405666, 14.15588, 19.90325, 25.64892, 0
5.625433, 186.804, 2.65541, 8.409072, 14.15903, 19.90736, 25.6524, 0
5.781283, 188.6244, 2.6578, 8.410892, 14.16083, 19.90832, 25.6551, 0
5.937067, 191.0446, 2.660304, 8.413474, 14.16372, 19.911, 25.65664, 0
6.092767, 193.3687, 2.663136, 8.416367, 14.16566, 19.91355, 25.65856, 0
6.248683, 196.409, 2.6656, 8.418989, 14.16856, 19.91627, 25.66247, 0
6.404583, 197.1843, 2.66643, 8.4195, 14.16981, 19.91682, 25.66326, 0
6.560383, 199.7197, 2.668471, 8.421556, 14.1727, 19.91973, 25.66554, 0
6.716116, 200.8664, 2.6697, 8.422854, 14.17321, 19.9211, 25.66696, 0
6.871984, 202.5118, 2.671756, 8.424567, 14.17519, 19.92206, 25.66888, 0
7.02785, 203.2864, 2.671751, 8.425422, 14.17568, 19.92355, 25.66915, 0
7.183717, 204.7465, 2.673394, 8.42669, 14.17774, 19.92473, 25.67048, 0
7.339517, 204.9472, 2.673798, 8.42802, 14.17774, 19.92453, 25.67015, 0
7.495367, 208.1759, 2.676298, 8.430112, 14.18099, 19.92847, 25.67378, 0
7.651183, 209.6934, 2.678576, 8.431797, 14.18289, 19.92976, 25.67497, 0
7.80705, 210.2387, 2.679138, 8.432262, 14.18269, 19.93088, 25.67577, 0
7.962833, 212.0349, 2.680371, 8.433947, 14.18475, 19.93245, 25.67765, 0
8.118617, 213.212, 2.681602, 8.434803, 14.18599, 19.9336, 25.67911, 0
8.274433, 213.8147, 2.682832, 8.435658, 14.18681, 19.9336, 25.67984, 0
8.4304, 215.2812, 2.684066, 8.436927, 14.18764, 19.93587, 25.68135, 0
8.586317, 216.8164, 2.685636, 8.43905, 14.18928, 19.93674, 25.68286, 0
8.742033, 217.3774, 2.686529, 8.439952, 14.1897, 19.93789, 25.68262, 0
8.8979, 218.173, 2.687264, 8.440299, 14.19094, 19.93857, 25.68354, 0
9.053766, 219.9106, 2.688583, 8.441654, 14.19259, 19.94022, 25.68583, 0
9.2096, 219.5571, 2.688576, 8.441219, 14.19259, 19.93976, 25.68532, 0
9.3654, 221.5524, 2.690534, 8.443756, 14.19384, 19.94203, 25.68724, 0
9.521167, 222.2838, 2.690942, 8.444253, 14.19506, 19.9425, 25.68797, 0
