0.06178333, 0, 1.849008, 7.599124, 13.33173, 19.07957, 24.83023, 30.56969
0.2178333, -0.8770426, 1.847331, 7.597463, 13.33067, 19.07978, 24.82936, 30.56948
0.3739, -0.1740217, 1.848612, 7.598176, 13.33149, 19.07946, 24.83017, 30.56962
0.5300333, 1.120138, 1.849882, 7.599916, 13.33397, 19.08036, 24.83113, 30.57241
0.68615, 2.997065, 1.852721, 7.601143, 13.33479, 19.08473, 24.83315, 30.57296
0.8423167, 4.832673, 1.853562, 7.60185, 13.33602, 19.08508, 24.83512, 30.5746
0.9985, 4.276335, 1.852339, 7.602262, 13.33644, 19.0856, 24.83412, 30.57425
1.154583, 5.419652, 1.853577, 7.603499, 13.33684, 19.08606, 24.83567, 30.57622
1.310683, 4.540443, 1.852795, 7.603173, 13.34809, 19.08531, 24.83461, 30.57443
1.466767, 5.172443, 1.854402, 7.603899, 13.3485, 19.08494, 24.83502, 30.57521
1.6229, 6.434321, 1.854486, 7.604834, 13.33866, 19.08714, 24.8359, 30.57693
1.778867, 6.652689, 1.855241, 7.605136, 13.33849, 19.08735, 24.83736, 30.57681
1.934967, 6.677914, 1.854843, 7.604711, 13.33849, 19.08647, 24.837, 30.57681
2.090983, 6.709957, 1.854502, 7.604711, 13.3489, 19.08773, 24.83736, 30.57685
2.247017, 6.533909, 1.856037, 7.604285, 13.3489, 19.08657, 24.83658, 30.57681
2.403167, 6.826854, 1.854872, 7.605536, 13.35015, 19.08662, 24.83782, 30.5769
2.559333, 6.602383, 1.854076, 7.605536, 13.33864, 19.08623, 24.83672, 30.57622
2.715517, 33.86575, 1.881922, 7.632389, 13.36473, 19.11378, 24.8653, 30.60442
2.871533, 72.2395, 1.918825, 7.670006, 13.40306, 19.15266, 24.90248, 30.64333
3.027633, 94.35475, 1.942861, 7.692318, 13.42411, 19.17793, 24.9257, 30.66656
3.183417, 110.6924, 1.958862, 7.708462, 13.43986, 19.19334, 24.94259, 0
3.339333, 123.9908, 1.97245, 7.722518, 13.45437, 19.20747, 24.95671, 0
3.495333, 137.2779, 1.98485, 7.735284, 13.46722, 19.21907, 24.96962, 0
3.6512, 146.2423, 1.993262, 7.745058, 13.47712, 19.2308, 24.97961, 0
3.807117, 156.2888, 2.001662, 7.753569, 13.49872, 19.23939, 24.98846, 0
3.963183, 161.8411, 2.008462, 7.7591, 13.4925, 19.24446, 24.99433, 0
4.119133, 167.9801, 2.01485, 7.76422, 13.50991, 19.25135, 24.99943, 0
4.275116, 174.1484, 2.020517, 7.770152, 13.51547, 19.25736, 25.00649, 0
4.430933, 177.9679, 2.024075, 7.77313, 13.51944, 19.26243, 25.01016, 0
4.586833, 180.0636, 2.02645, 7.776071, 13.52152, 19.26339, 25.01227, 0
4.742633, 184.1609, 2.030887, 7.779479, 13.53733, 19.26749, 25.01672, 0
4.89825, 185.5517, 2.032107, 7.78203, 13.52815, 19.2679, 25.0181, 0
