0.05226667, 0, 1.977725, 7.731122, 13.48024, 19.22517, 24.97437, 0
0.2083, 0.4763603, 1.980267, 7.731832, 13.48054, 19.22545, 24.97498, 0
0.3643667, 1.749468, 1.979725, 7.733261, 13.48261, 19.2263, 24.97548, 0
0.5205, 4.063308, 1.981775, 7.734719, 13.48426, 19.22912, 24.97861, 0
0.6766, 6.259739, 1.984625, 7.736795, 13.48646, 19.23272, 24.98062, 0
0.8327833, 7.930684, 1.986042, 7.738883, 13.48839, 19.23273, 24.98223, 0
0.9889666, 9.055662, 1.987279, 7.739891, 13.4888, 19.23447, 24.98347, 0
1.145117, 8.921981, 1.987112, 7.739683, 13.48921, 19.23327, 24.98314, 0
1.301167, 8.44881, 1.986737, 7.739231, 13.48838, 19.2337, 24.98176, 0
1.457233, 8.295536, 1.986762, 7.739387, 13.48837, 19.23336, 24.98223, 0
1.613367, 9.222746, 1.987575, 7.739799, 13.48962, 19.23567, 24.98336, 0
1.769317, 9.006858, 1.987575, 7.738944, 13.48879, 19.23455, 24.98262, 0
1.925433, 7.688451, 1.986362, 7.738354, 13.48713, 19.23375, 24.98148, 0
2.08145, 9.083867, 1.987587, 7.74003, 13.48878, 19.23496, 24.98268, 0
2.237483, 9.541249, 1.987381, 7.740212, 13.49003, 19.23531, 24.98341, 0
2.3936, 9.735405, 1.987779, 7.740624, 13.48968, 19.23511, 24.98308, 30.72552
2.549817, 10.37366, 1.989002, 7.741465, 13.48961, 19.23618, 24.98424, 0
2.705983, -86.06401, 1.892698, 7.644672, 13.39472, 19.1379, 24.88044, 30.62218
2.861983, -144.7288, 1.837538, 7.578701, 13.33639, 19.08006, 24.82397, 30.56415
3.018083, -121.4709, 1.860525, 7.602093, 13.3593, 19.10339, 24.84713, 30.58805
3.173967, -101.8266, 1.879948, 7.621267, 13.37925, 19.12297, 24.86643, 30.60802
3.3298, -82.93145, 1.897517, 7.638675, 13.39763, 19.14261, 24.88524, 30.6281
3.485817, -68.87096, 1.912406, 7.652731, 13.4118, 19.1562, 24.89924, 30.64174
3.641683, -56.95663, 1.924169, 7.664646, 13.42388, 19.16785, 24.91172, 30.65334
3.7976, -45.84792, 1.93412, 7.675284, 13.4343, 19.17912, 24.9231, 30.66588
3.953633, -40.03108, 1.940886, 7.682943, 13.44222, 19.18668, 24.93091, 30.67305
4.1097, -31.3628, 1.949642, 7.690603, 13.4493, 19.1941, 24.93902, 0
4.265567, -26.56038, 1.956025, 7.696973, 13.45638, 19.20075, 24.9457, 0
4.421417, -21.36902, 1.96125, 7.702093, 13.4618, 19.2062, 24.95045, 0
4.577317, -16.62948, 1.965262, 7.70676, 13.46639, 19.2109, 24.95617, 0
4.7331, -12.30845, 1.970462, 7.711016, 13.47053, 19.21487, 24.96021, 0
4.888733, -7.959435, 1.974348, 7.715683, 13.47509, 19.21917, 24.96454, 0
5.04465, -4.496959, 1.976475, 7.719142, 13.47841, 19.22224, 24.96869, 0
5.2005, -1.208362, 1.981099, 7.721654, 13.48131, 19.22536, 24.97048, 0
5.3563, 2.492044, 1.984475, 7.725471, 13.48463, 19.22965, 24.97413, 0
5.512283, 6.139282, 1.987687, 7.729287, 13.48826, 19.23358, 24.9786, 0
5.66825, 8.388285, 1.989478, 7.732279, 13.49054, 19.23551, 24.98043, 0
5.8241, 11.45944, 1.993275, 7.734832, 13.49374, 19.23824, 24.98374, 0
5.979733, 14.39679, 1.996487, 7.737798, 13.49623, 19.24133, 24.98635, 0
6.135583, 16.0704, 1.996725, 7.740089, 13.49845, 19.24327, 24.98855, 0
6.2915, 19.2807, 2.000353, 7.743317, 13.50162, 19.24609, 24.99153, 0
6.4474, 20.61692, 2.001688, 7.744606, 13.50328, 19.24715, 24.99332, 0
6.603066, 24.07161, 2.005569, 7.747567, 13.50637, 19.25103, 24.99659, 0
6.758934, 26.763, 2.007991, 7.750341, 13.50908, 19.25389, 24.99887, 0
6.9148, 29.0899, 2.010414, 7.752893, 13.51156, 19.25574, 25.00217, 0
7.070633, 31.01811, 2.0125, 7.754806, 13.51322, 19.2578, 25.00334, 0
7.226533, 32.73365, 2.01363, 7.756495, 13.51529, 19.25977, 25.00552, 0
7.38235, 35.05412, 2.016912, 7.758623, 13.51737, 19.26157, 25.00773, 0
7.5382, 36.44648, 2.016912, 7.760593, 13.51902, 19.26351, 25.00956, 0
7.693967, 38.84051, 2.019764, 7.763304, 13.5211, 19.26545, 25.01176, 0
7.849884, 40.04893, 2.020912, 7.76458, 13.52234, 19.26662, 25.01286, 0
8.005584, 43.74626, 2.023313, 7.785857, 13.52441, 19.26933, 25.01543, 0
8.161433, 45.22732, 2.025312, 7.787559, 13.52607, 19.2705, 25.01653, 0
8.317333, 47.21967, 2.027338, 7.78881, 13.52814, 19.27269, 25.01822, 0
8.47325, 48.06635, 2.027725, 7.790953, 13.52897, 19.27306, 25.02002, 0
8.629117, 49.44155, 2.028538, 7.773065, 13.53104, 19.27503, 25.02066, 0
8.784833, 50.64574, 2.030929, 7.793519, 13.53187, 19.27557, 25.02172, 0
8.940733, 52.79574, 2.033362, 7.795643, 13.53394, 19.27816, 25.02323, 0
9.096583, 54.5812, 2.034978, 7.796499, 13.53519, 19.27987, 25.0258, 0
9.2524, 55.61975, 2.036181, 7.797333, 13.53594, 19.28101, 25.02685, 0
9.408216, 56.98994, 2.03737, 7.797782, 13.53726, 19.28284, 25.028, 0
9.564016, 58.01651, 2.037806, 7.799066, 13.5385, 19.28362, 25.02965, 0
9.719967, 59.41096, 2.040239, 7.800762, 13.53974, 19.28455, 25.03061, 0
9.875783, 59.83612, 2.040184, 7.802427, 13.54057, 19.28479, 25.0313, 0
10.03163, 61.06624, 2.0414, 7.784116, 13.54182, 19.28611, 25.03245, 0
10.1873, 61.71811, 2.043084, 7.787068, 13.5443, 19.28876, 25.03401, 0
10.34307, 63.52368, 2.042672, 7.787507, 13.5443, 19.2903, 25.03433, 0
10.49892, 65.0588, 2.045491, 7.787946, 13.54555, 19.29038, 25.03633, 0
