0.03203333, 0, 2.14775, 7.897299, 13.6444, 19.38897, 25.14072, 0
0.1880667, -3.086388, 2.144564, 7.894605, 13.64192, 19.38572, 25.1375, 0
0.3441, -2.23465, 2.145406, 7.895827, 13.64274, 19.38703, 25.13696, 0
0.5002167, -0.9467602, 2.146239, 7.896637, 13.64315, 19.38861, 25.13856, 0
0.6564, -0.09059906, 2.148062, 7.897844, 13.64479, 19.39029, 25.1377, 0
0.8125, 1.386046, 2.149135, 7.898851, 13.64561, 19.39036, 25.12469, 0
0.9686834, 1.798511, 2.149548, 7.899264, 13.64602, 19.39078, 25.12503, 0
1.124867, 3.551722, 2.150794, 7.901344, 13.64767, 19.39281, 25.1421, 0
1.2809, 3.74074, 2.15161, 7.901327, 13.6485, 19.3928, 25.1436, 0
1.436967, 4.135418, 2.151627, 7.901954, 13.64891, 19.39289, 25.14443, 0
1.593083, 5.097628, 2.152452, 7.902546, 13.64932, 19.39449, 25.14489, 0
1.749067, 3.977617, 2.151627, 7.901954, 13.6485, 19.39293, 25.14406, 0
1.905167, 4.013062, 2.151627, 7.901526, 13.64808, 19.39324, 25.14296, 0
2.061183, 4.789114, 2.152452, 7.902116, 13.6489, 19.3941, 25.1427, 0
2.217267, 4.803061, 2.152694, 7.902529, 13.64932, 19.39374, 25.1453, 0
2.37335, 4.495025, 2.152048, 7.902116, 13.6489, 19.39333, 25.14416, 0
2.52955, 5.38435, 2.152873, 7.903176, 13.65015, 19.39415, 25.14571, 0
2.685733, 28.48059, 2.176307, 7.926167, 13.67288, 19.41643, 25.16873, 0
2.841733, 74.24689, 2.220211, 7.971151, 13.7193, 19.46302, 25.2149, 0
2.997833, 99.54703, 2.245415, 7.996148, 13.74411, 19.48889, 25.24042, 0
3.153817, 117.944, 2.262803, 8.01439, 13.76222, 19.50703, 25.25952, 0
3.309567, 135.3822, 2.280512, 8.031859, 13.7793, 19.52563, 25.27612, 0
3.465567, 149.4882, 2.294181, 8.045497, 13.79344, 19.53916, 25.29124, 0
3.621433, 161.8469, 2.30585, 8.057824, 13.80496, 19.55157, 25.30442, 0
3.77735, 170.9809, 2.314683, 8.066348, 13.81458, 19.5608, 25.31358, 0
