0.02965, 0, 2.464688, 8.207538, 13.96358, 19.70046, 25.44221, 0
0.1856667, -1.588702, 2.463187, 8.205888, 13.96207, 19.69877, 25.44019, 0
0.3417167, -0.4856586, 2.464025, 8.207538, 13.96302, 19.70003, 25.44191, 0
0.4978333, 1.085579, 2.465675, 8.208762, 13.96426, 19.70168, 25.44312, 0
0.6540167, 2.00671, 2.466513, 8.209135, 13.96578, 19.70256, 25.44411, 0
0.8101, 2.773821, 2.467519, 8.210798, 13.96619, 19.70342, 25.4449, 0
0.9663, 3.372335, 2.46794, 8.211198, 13.96661, 19.70423, 25.44536, 0
1.122483, 4.549086, 2.469807, 8.211597, 13.94681, 19.70506, 25.44663, 0
1.278517, 4.705191, 2.469581, 8.21201, 13.96755, 19.70508, 25.44704, 0
1.434583, 5.809009, 2.470644, 8.213247, 13.95884, 19.70633, 25.44791, 0
1.5907, 6.42246, 2.471013, 8.214072, 13.95953, 19.70676, 25.44874, 0
1.746683, 5.990744, 2.471057, 8.21366, 13.96949, 19.70635, 25.44825, 0
1.902783, 5.401909, 2.470019, 8.212809, 13.96908, 19.70596, 25.44796, 0
2.058783, 5.838633, 2.47147, 8.213222, 13.9699, 19.70638, 25.44764, 0
2.214883, 6.527901, 2.471661, 8.214046, 13.9699, 19.7072, 25.44875, 0
2.37095, 5.753338, 2.471064, 8.213222, 13.95884, 19.70599, 25.44764, 0
2.527167, 6.548882, 2.472065, 8.214046, 13.9699, 19.7072, 25.44883, 0
2.683333, 21.62457, 2.484078, 8.228927, 13.98475, 19.72268, 25.46392, 0
2.839367, 40.83204, 2.488647, 8.248063, 14.00331, 19.74203, 25.48371, 0
2.99545, 66.00857, 2.518254, 8.280028, 14.02063, 19.77407, 25.51554, 0
3.151417, 91.53328, 2.543973, 8.306109, 14.04338, 19.80006, 25.54262, 0
3.307183, 129.1921, 2.593794, 8.335284, 14.07176, 19.83018, 25.57241, 0
3.463167, 152.0769, 2.614721, 8.358714, 14.11547, 19.8538, 25.59615, 0
3.619033, 169.687, 2.617438, 8.375147, 14.13209, 19.87113, 25.61417, 0
3.774967, 186.393, 2.631723, 8.392542, 14.14743, 19.88805, 25.63134, 0
3.930983, 201.498, 2.645193, 8.407943, 14.16069, 19.90382, 25.64732, 0
4.087083, 210.6727, 2.658206, 8.421618, 14.16372, 19.91716, 25.66061, 0
4.24295, 220.9055, 2.670907, 8.434039, 14.17437, 19.92997, 25.67371, 0
4.3988, 230.4755, 2.680707, 8.443863, 14.18266, 19.94, 25.68362, 0
4.554717, 237.2562, 2.68805, 8.451151, 14.18887, 19.9469, 25.68978, 0
4.710484, 251.9439, 2.714989, 8.457141, 14.19506, 19.95382, 25.69672, 0
4.866133, 258.0956, 2.721115, 8.463542, 14.2009, 19.95962, 25.70301, 0
5.022033, 263.8955, 2.726426, 8.4693, 14.20619, 19.96588, 25.70887, 0
5.1779, 267.314, 2.729687, 8.472717, 14.20949, 19.96962, 25.71213, 0
5.333683, 271.9935, 2.734185, 8.476774, 14.21499, 19.97455, 25.71736, 0
5.489666, 274.554, 2.736567, 8.480211, 14.21815, 19.97682, 25.71952, 0
5.645633, 277.0984, 2.739027, 8.481938, 14.22021, 19.97962, 25.72271, 0
5.8015, 279.7523, 2.74149, 8.485219, 14.22328, 19.98218, 25.72502, 0
5.95725, 282.6964, 2.743602, 8.488324, 14.24595, 19.98579, 25.72828, 0
6.112967, 284.5379, 2.745593, 8.490051, 14.24774, 19.98772, 25.73006, 0
6.268917, 287.2055, 2.748471, 8.492602, 14.25032, 19.99044, 25.73267, 0
6.4248, 289.164, 2.75011, 8.494726, 14.25279, 19.99201, 25.73466, 0
6.580517, 290.8189, 2.751341, 8.49601, 14.25478, 19.99432, 25.73612, 0
6.736333, 292.739, 2.753378, 8.498069, 14.25643, 19.99605, 25.73824, 0
6.892183, 293.1455, 2.7538, 8.498592, 14.25644, 19.99621, 25.73888, 0
7.048033, 295.153, 2.755822, 8.500288, 14.25892, 19.99831, 25.74089, 0
7.203933, 296.8512, 2.757051, 8.502412, 14.26016, 20.00011, 25.74299, 0
7.359717, 298.2415, 2.758684, 8.503695, 14.26141, 20.00165, 25.74424, 0
7.5156, 300.506, 2.759551, 8.505363, 14.26431, 20.00335, 25.74575, 0
7.671383, 301.1482, 2.761541, 8.506671, 14.26431, 20.00447, 25.74681, 0
7.827267, 302.8496, 2.762425, 8.50837, 14.2664, 20.00567, 25.74783, 0
7.982967, 302.9126, 2.763178, 8.508386, 14.26681, 20.00629, 25.74869, 0
8.138817, 305.2547, 2.763999, 8.510077, 14.26886, 20.00797, 25.75112, 0
8.2947, 306.6537, 2.764886, 8.510937, 14.26969, 20.00901, 25.75076, 0
8.450633, 307.7209, 2.765631, 8.51222, 14.27052, 20.00989, 25.75204, 0
8.606517, 309.0486, 2.766448, 8.513916, 14.27135, 20.01103, 25.75368, 0
8.762234, 309.2168, 2.768085, 8.5152, 14.27259, 20.01366, 25.75502, 0
8.918134, 309.4028, 2.767264, 8.515643, 14.273, 20.01371, 25.75587, 0
9.073967, 310.5186, 2.767758, 8.516499, 14.27425, 20.01486, 25.7577, 0
9.229834, 312.0612, 2.768493, 8.518194, 14.27632, 20.01604, 25.75832, 0
9.385616, 313.7328, 2.763245, 8.518249, 14.27589, 20.01594, 25.75864, 0
9.541367, 314.9435, 2.764889, 8.519478, 14.27715, 20.0175, 25.75942, 0
9.697333, 316.0069, 2.770942, 8.520333, 14.27795, 20.01827, 25.76126, 0
9.853184, 316.8032, 2.763595, 8.521189, 14.27877, 20.01904, 25.76199, 0
