0.02491667, 0, 2.082925, 7.831505, 13.58209, 19.32218, 25.07023, 0
0.1809, -1.155949, 2.082017, 7.829991, 13.58127, 19.32094, 25.06893, 0
0.3369667, -1.182795, 2.08244, 7.830388, 13.58085, 19.32138, 25.06866, 0
0.4930667, 0.218749, 2.083217, 7.832023, 13.58208, 19.32305, 25.0703, 0
0.6492667, 2.193511, 2.084867, 7.833673, 13.5829, 19.3247, 25.07237, 0
0.8053333, 2.324438, 2.08538, 7.834483, 13.58414, 19.32477, 25.07177, 0
0.9615333, 3.41773, 2.086122, 7.83488, 13.58538, 19.32599, 25.07474, 0
1.117717, 4.447401, 2.087351, 7.835705, 13.58662, 19.32681, 25.07342, 0
1.27375, 6.032944, 2.089474, 7.83737, 13.58827, 19.32805, 25.07644, 0
1.429817, 5.762458, 2.089001, 7.837205, 13.58786, 19.32769, 25.07539, 0
1.585933, 6.565273, 2.089505, 7.83818, 13.58849, 19.32879, 25.07731, 0
1.741917, 6.296873, 2.089018, 7.83818, 13.58849, 19.32851, 25.07622, 0
1.898033, 5.847633, 2.089009, 7.836912, 13.58785, 19.3281, 25.07585, 0
2.054033, 6.144285, 2.089495, 7.838195, 13.58827, 19.32821, 25.07548, 0
2.210117, 5.947053, 2.089018, 7.83818, 13.58785, 19.32812, 25.07622, 0
2.366183, 6.633568, 2.089826, 7.837902, 13.58827, 19.32879, 25.07731, 0
2.5224, 7.068992, 2.091055, 7.839005, 13.5889, 19.32934, 25.07704, 0
2.67855, 24.61028, 2.107216, 7.856117, 13.60681, 19.34681, 25.0947, 0
2.834617, 69.42064, 2.152073, 7.901449, 13.65139, 19.39302, 25.13952, 0
2.9907, 106.7488, 2.187646, 7.937782, 13.68888, 19.42979, 25.17654, 0
3.14665, 128.6756, 2.20906, 7.959173, 13.71095, 19.45174, 25.20138, 0
3.302433, 148.6736, 2.22927, 7.979692, 13.72971, 19.47192, 25.21937, 0
3.458417, 165.6979, 2.245424, 7.995536, 13.74722, 19.48882, 25.23722, 0
