0.1177833, 0, 1.998191, 7.750403, 13.49608, 19.23964, 24.98237, 0
0.2738167, -0.5320311, 1.9969, 7.749691, 13.49588, 19.23913, 24.98166, 0
0.4299167, 1.183838, 1.999362, 7.75161, 13.49711, 19.2412, 24.9837, 0
0.5860667, 1.903802, 2.0002, 7.75214, 13.49835, 19.24165, 24.98422, 0
0.7421666, 3.644347, 2.002346, 7.753365, 13.5, 19.24369, 24.9855, 0
0.8983333, 4.439592, 2.003487, 7.754602, 13.50041, 19.24415, 24.98709, 0
1.05455, 4.762053, 2.003214, 7.754576, 13.50082, 19.24469, 24.9872, 0
1.2106, 4.706055, 2.003125, 7.754834, 13.50145, 19.24461, 24.98686, 0
1.3667, 5.408734, 2.00355, 7.755388, 13.50164, 19.24504, 24.98768, 0
1.522783, 6.065536, 2.004775, 7.755787, 13.50205, 19.24626, 24.98814, 0
1.678767, 5.626291, 2.003963, 7.755375, 13.50164, 19.24545, 24.98773, 0
1.834867, 6.200099, 2.004787, 7.756469, 13.50205, 19.24618, 24.9882, 0
1.990917, 5.8209, 2.004082, 7.756056, 13.50205, 19.24587, 24.98814, 0
2.146983, 6.736368, 2.0052, 7.756881, 13.50288, 19.2463, 24.9886, 0
2.30305, 6.276011, 2.0048, 7.756454, 13.50228, 19.2463, 24.98823, 0
2.459233, 5.886227, 2.004, 7.75491, 13.50205, 19.24591, 24.98787, 0
2.6154, 16.00072, 2.014412, 7.765961, 13.51199, 19.25569, 24.99819, 0
2.771483, 49.21112, 2.047031, 7.798332, 13.54515, 19.2889, 25.03204, 0
2.927567, 95.5754, 2.092688, 7.844964, 13.59157, 19.33637, 25.07896, 0
3.0836, 123.2227, 2.120239, 7.872333, 13.6193, 19.36411, 25.10682, 0
3.239333, 141.4042, 2.13874, 7.890754, 13.63717, 19.3822, 25.12484, 0
3.395267, 161.3439, 2.157747, 7.91063, 13.6568, 19.40273, 25.14549, 0
3.551183, 177.3852, 2.172713, 7.926509, 13.67304, 19.41902, 25.16233, 0
3.707133, 190.1815, 2.18603, 7.939066, 13.68608, 19.43133, 25.17508, 0
3.863133, 200.3482, 2.19609, 7.948905, 13.69597, 19.44216, 25.18531, 0
4.01915, 207.7686, 2.203739, 7.956162, 13.70346, 19.44914, 25.19303, 0
4.1751, 216.9958, 2.212996, 7.965131, 13.71262, 19.45883, 25.20209, 0
4.331033, 222.698, 2.218361, 7.971136, 13.71846, 19.46421, 25.208, 0
4.486866, 227.9394, 2.223437, 7.976697, 13.72388, 19.46961, 25.21275, 0
4.64275, 232.9205, 2.228875, 7.981388, 13.72846, 19.47429, 25.21828, 0
4.79835, 236.1311, 2.231662, 7.984207, 13.73221, 19.47774, 25.22152, 0
4.9542, 240.1257, 2.235106, 7.988233, 13.73637, 19.48201, 25.22559, 0
5.1101, 242.7211, 2.237508, 7.991243, 13.73846, 19.48462, 25.22846, 0
5.265833, 245.907, 2.240996, 7.993794, 13.74221, 19.48742, 25.2318, 0
5.421817, 249.3022, 2.244641, 7.997459, 13.74512, 19.49121, 25.23477, 0
5.577734, 251.1162, 2.24596, 7.998928, 13.74721, 19.49322, 25.23695, 0
5.733683, 253.8227, 2.248774, 8.001923, 13.74971, 19.49593, 25.23947, 0
5.889517, 256.4229, 2.251914, 8.004475, 13.7524, 19.49788, 25.24213, 0
6.045133, 258.7294, 2.253619, 8.006904, 13.75452, 19.50062, 25.24468, 0
6.201033, 261.2342, 2.2565, 8.009274, 13.7572, 19.50294, 25.24695, 0
6.356933, 262.8129, 2.258031, 8.010891, 13.75804, 19.50505, 25.24874, 0
6.512784, 266.0048, 2.260811, 8.01387, 13.76178, 19.50816, 25.25208, 0
6.668467, 268.9652, 2.264456, 8.01685, 13.76456, 19.51069, 25.25495, 0
6.824333, 269.7592, 2.266072, 8.018622, 13.76624, 19.51242, 25.25714, 0
6.98025, 270.8338, 2.267267, 8.019447, 13.7672, 19.51373, 25.25778, 0
7.136117, 274.5691, 2.2701, 8.022855, 13.77012, 19.51608, 25.26038, 0
7.291917, 275.5544, 2.271721, 8.024521, 13.7721, 19.51819, 25.26241, 0
7.447783, 276.724, 2.272932, 8.025421, 13.77345, 19.51941, 25.26367, 0
7.6036, 279.3371, 2.274524, 8.027133, 13.77512, 19.5211, 25.2655, 0
7.759383, 280.4355, 2.276153, 8.029242, 13.77719, 19.52347, 25.26759, 0
7.915233, 283.229, 2.278153, 8.030968, 13.77922, 19.52511, 25.26938, 0
8.071016, 283.9064, 2.279809, 8.03268, 13.78053, 19.52692, 25.27102, 0
8.226784, 285.5574, 2.281781, 8.034355, 13.78219, 19.52822, 25.2729, 0
8.382783, 288.4307, 2.284193, 8.036086, 13.78386, 19.53014, 25.27456, 0
8.538716, 290.9433, 2.28575, 8.03901, 13.78674, 19.53289, 25.27701, 0
8.694433, 291.0367, 2.286274, 8.038669, 13.7872, 19.53272, 25.27708, 0
8.850233, 294.1019, 2.288647, 8.041975, 13.79009, 19.53592, 25.28057, 0
9.00615, 294.6273, 2.28943, 8.042427, 13.7901, 19.53664, 25.28062, 0
9.161966, 295.0051, 2.291049, 8.044048, 13.79135, 19.53789, 25.28272, 0
9.317817, 296.3427, 2.292657, 8.045393, 13.79259, 19.53904, 25.28359, 0
9.473617, 299.2762, 2.294265, 8.047094, 13.79508, 19.54096, 25.28566, 0
9.629517, 299.6115, 2.295471, 8.048462, 13.79632, 19.5425, 25.28687, 0
9.78535, 302.1274, 2.297363, 8.049635, 13.79798, 19.54407, 25.28827, 0
9.941234, 301.9258, 2.297491, 8.050912, 13.79881, 19.54481, 25.28938, 0
10.09695, 302.0392, 2.298404, 8.050525, 13.79881, 19.54473, 25.28961, 0
10.25268, 305.9352, 2.301363, 8.053465, 13.80171, 19.54751, 25.29231, 0
10.40848, 305.5074, 2.301903, 8.054207, 13.80213, 19.54864, 25.293, 0
10.5644, 307.7321, 2.303119, 8.055167, 13.80337, 19.54983, 25.29386, 0
10.72012, 308.848, 2.305129, 8.05772, 13.80509, 19.55176, 25.29605, 0
10.8759, 309.3479, 2.305521, 8.058159, 13.80552, 19.55251, 25.29704, 0
11.03175, 310.34, 2.30651, 8.059142, 13.8071, 19.55292, 25.29818, 0
11.18763, 312.3554, 2.308575, 8.061111, 13.80917, 19.55488, 25.30006, 0
11.3435, 313.0836, 2.309338, 8.061709, 13.80959, 19.55602, 25.3008, 0
11.49913, 313.4875, 2.309734, 8.062152, 13.81, 19.55638, 25.30112, 0
11.65497, 317.0335, 2.311974, 8.064941, 13.81207, 19.55913, 25.30373, 0
11.81082, 317.9002, 2.314397, 8.06663, 13.81384, 19.56105, 25.30601, 0
11.96657, 319.0275, 2.315811, 8.067683, 13.81509, 19.56184, 25.30704, 0
12.1223, 336.9955, 2.331683, 8.084928, 13.83259, 19.57887, 25.3236, 0
12.27808, 309.6503, 2.305944, 8.058558, 13.80585, 19.55256, 25.29749, 0
12.43377, 322.2232, 2.317211, 8.070034, 13.81746, 19.56418, 25.30892, 0
12.58952, 329.7444, 2.324457, 8.078106, 13.82657, 19.57415, 25.32034, 0
12.74533, 317.4367, 2.3138, 8.06663, 13.81331, 19.56032, 25.30488, 0
12.9011, 315.1456, 2.311191, 8.063212, 13.81124, 19.55725, 25.30199, 0
13.05685, 242.9792, 2.240025, 7.992801, 13.73884, 19.48457, 25.22893, 0
13.21265, 232.9387, 2.229583, 7.981936, 13.72842, 19.47415, 25.21729, 0
13.36823, 223.4989, 2.220336, 7.972354, 13.71883, 19.4645, 25.20816, 0
13.52408, 216.0179, 2.21309, 7.964928, 13.71134, 19.45713, 25.20029, 0
13.67972, 210.4993, 2.207537, 7.959432, 13.70592, 19.45133, 25.19496, 0
13.83547, 206.0435, 2.202648, 7.955139, 13.70175, 19.44711, 25.19026, 0
