0.03323333, 0, 1.752516, 7.501336, 13.25565, 18.99335, 24.73517, 30.47737
0.1892667, -1.94637, 1.749819, 7.499066, 13.25442, 18.99154, 24.73388, 30.47498
0.3453, -1.827955, 1.750644, 7.498615, 13.25316, 18.99167, 24.73359, 30.4758
0.5014167, -0.2260685, 1.751925, 7.500885, 13.25499, 18.99376, 24.73607, 30.47754
0.6576, 0.2053022, 1.75275, 7.501271, 13.25498, 18.99426, 24.73652, 30.47799
0.8136833, 1.560879, 1.753744, 7.502932, 13.25663, 18.99545, 24.73783, 30.47927
0.9698833, 3.051798, 1.754827, 7.503964, 13.25913, 18.99706, 24.73863, 30.48009
1.126067, 3.607392, 1.756462, 7.504567, 13.25892, 18.99745, 24.73989, 30.48085
1.2821, 3.682041, 1.755666, 7.504567, 13.25976, 18.99822, 24.7395, 30.48096
1.438167, 3.641605, 1.75595, 7.504964, 13.25868, 18.99834, 24.73961, 30.48105
1.594283, 4.63202, 1.757316, 7.505575, 13.26034, 18.99839, 24.7408, 30.48176
1.75025, 3.491664, 1.755695, 7.50475, 13.25267, 18.99646, 24.73924, 30.48105
1.906367, 4.410934, 1.756775, 7.504933, 13.2595, 18.998, 24.74007, 30.48176
2.062383, 4.711843, 1.756535, 7.505774, 13.25849, 18.99803, 24.74083, 30.48213
2.218467, 4.411173, 1.757077, 7.505136, 13.25974, 18.99764, 24.74012, 30.48154
2.374533, 5.076587, 1.757885, 7.505974, 13.26057, 18.99883, 24.74053, 30.48207
2.53075, 5.684233, 1.75871, 7.507225, 13.26073, 19.00004, 24.74101, 30.48278
2.686917, 28.02868, 1.780061, 7.528927, 13.28503, 19.02179, 24.76374, 30.50536
2.842933, 70.87527, 1.820658, 7.570204, 13.32607, 19.06451, 24.80741, 30.54906
2.999033, 95.3559, 1.845747, 7.594872, 13.35097, 19.08977, 24.83204, 30.57412
3.155, 113.6119, 1.864468, 7.613582, 13.36888, 19.12242, 24.85044, 30.59273
3.31075, 129.8052, 1.88005, 7.628905, 13.3843, 19.12463, 24.86676, 30.60957
3.46675, 142.896, 1.893793, 7.643288, 13.39555, 19.15156, 24.88053, 30.62337
3.622617, 154.6955, 1.905294, 7.654706, 13.40826, 19.16407, 24.89231, 30.63495
3.77855, 163.1539, 1.913594, 7.662943, 13.41665, 19.17185, 24.90108, 30.64355
3.934567, 170.5892, 1.921532, 7.670791, 13.42305, 19.17953, 24.90809, 30.65153
4.09065, 176.4182, 1.926955, 7.67656, 13.42805, 19.18494, 24.91465, 30.65791
