0.007166666, 0, 2.327738, 8.07869, 13.82846, 19.57347, 25.31764, 0
0.1630333, -8.202839, 2.319288, 8.07013, 13.82044, 19.56546, 25.30966, 0
0.3191, -14.66203, 2.313204, 8.063708, 13.81422, 19.55907, 25.30248, 0
0.4752, -21.0042, 2.307775, 8.057273, 13.80731, 19.55289, 25.29677, 0
0.6313834, -27.18908, 2.301218, 8.051015, 13.80135, 19.54601, 25.2892, 0
0.78745, -33.11372, 2.295862, 8.045692, 13.79554, 19.54032, 25.28425, 0
0.94365, -36.48317, 2.291888, 8.041837, 13.79181, 19.53689, 25.27957, 0
1.099833, -39.79278, 2.289512, 8.038832, 13.78932, 19.53385, 25.27709, 0
1.255867, -41.19515, 2.287242, 8.036759, 13.78724, 19.53233, 25.2747, 0
1.41195, -42.18406, 2.286057, 8.03624, 13.78642, 19.5309, 25.27429, 0
1.56805, -41.88853, 2.286479, 8.036639, 13.7864, 19.53127, 25.27365, 0
1.724033, -43.71638, 2.285274, 8.034512, 13.78474, 19.53019, 25.2727, 0
1.880167, -43.77151, 2.285588, 8.034924, 13.78515, 19.53014, 25.27296, 0
2.036167, -43.72454, 2.285187, 8.034498, 13.78432, 19.52945, 25.27222, 0
2.19225, -44.66009, 2.284078, 8.033688, 13.78432, 19.52859, 25.27201, 0
2.348267, -44.59953, 2.2848, 8.03406, 13.78473, 19.52901, 25.27206, 0
2.504517, -43.97613, 2.284812, 8.034046, 13.78514, 19.5295, 25.27195, 0
2.660683, -33.20271, 2.295355, 8.044781, 13.79552, 19.53989, 25.2827, 0
2.816733, -19.38581, 2.309447, 8.059127, 13.80961, 19.55421, 25.29777, 0
2.972833, 12.61884, 2.339999, 8.090526, 13.84111, 19.58628, 25.33039, 0
3.128817, 37.94336, 2.364616, 8.116093, 13.86638, 19.61143, 25.35612, 0
3.2846, 68.23671, 2.395487, 8.145299, 13.89692, 19.64164, 25.38621, 0
3.44055, 90.83315, 2.417957, 8.168463, 13.91918, 19.66518, 25.40938, 0
3.596417, 109.1062, 2.436122, 8.186787, 13.93769, 19.68329, 25.42764, 0
3.752367, 124.684, 2.451204, 8.202152, 13.95341, 19.69914, 25.44351, 0
3.908367, 135.9362, 2.461989, 8.213157, 13.96496, 19.71037, 25.4552, 0
4.064433, 146.5944, 2.47209, 8.223795, 13.97568, 19.72119, 25.46621, 0
4.220333, 156.066, 2.481647, 8.23317, 13.98536, 19.73044, 25.47571, 0
4.3762, 164.5052, 2.489776, 8.241954, 13.99341, 19.73897, 25.48441, 0
4.5321, 171.2036, 2.496333, 8.24805, 14.00028, 19.74592, 25.49143, 0
