0.12135, 0, 2.148217, 7.896286, 13.64025, 19.38616, 25.13099, 0
0.2774, -1.352549, 2.146609, 7.894762, 13.639, 19.38584, 25.12997, 0
0.4334833, -1.512945, 2.146626, 7.894528, 13.63888, 19.38628, 25.12966, 0
0.58965, -0.08541346, 2.148285, 7.895929, 13.64052, 19.38757, 25.13067, 0
0.7457333, 1.687229, 2.149539, 7.897991, 13.64228, 19.38998, 25.13269, 0
0.9019167, 1.451969, 2.149548, 7.897783, 13.64186, 19.39, 25.13237, 0
1.058133, 2.457917, 2.150785, 7.898781, 13.6431, 19.39005, 25.13292, 0
1.214183, 2.782226, 2.151031, 7.899005, 13.64351, 19.39046, 25.13333, 0
1.370267, 2.959549, 2.150971, 7.899417, 13.6435, 19.39013, 25.13369, 0
1.526367, 3.586888, 2.151627, 7.899571, 13.64433, 19.39134, 25.13457, 0
1.68235, 4.184604, 2.15204, 7.899983, 13.63016, 19.39176, 25.13461, 0
1.83845, 4.307985, 2.152048, 7.900396, 13.63015, 19.39178, 25.13466, 0
1.9945, 4.071236, 2.151636, 7.899983, 13.63016, 19.39176, 25.13457, 0
2.15055, 4.358768, 2.152048, 7.900212, 13.62974, 19.39217, 25.13466, 0
2.306617, 3.861964, 2.151876, 7.899536, 13.62974, 19.3914, 25.1343, 0
2.4628, 4.309595, 2.152469, 7.900609, 13.62973, 19.39106, 25.13476, 0
2.618983, 9.981335, 2.158126, 7.906382, 13.65056, 19.39763, 25.1406, 0
2.77505, 6.581068, 2.153925, 7.902493, 13.63222, 19.39457, 25.137, 0
2.931133, 48.347, 2.194902, 7.943802, 13.68889, 19.43538, 25.179, 0
3.087167, 83.1151, 2.228058, 7.977553, 13.7243, 19.47038, 25.21392, 0
3.242917, 118.283, 2.263614, 8.013489, 13.74574, 19.50731, 25.25038, 0
3.39885, 147.015, 2.292171, 8.041667, 13.77305, 19.53646, 25.27942, 0
3.554767, 171.3347, 2.316704, 8.065681, 13.81167, 19.56044, 25.30408, 0
3.7107, 190.041, 2.335112, 8.084233, 13.83116, 19.57856, 25.32305, 0
3.866717, 204.3123, 2.348454, 8.098639, 13.85847, 19.59404, 25.33777, 0
4.022733, 216.8493, 2.360575, 8.111454, 13.8697, 19.60641, 25.35062, 0
4.178683, 229.8437, 2.372301, 8.122931, 13.8697, 19.61803, 25.36241, 0
4.3346, 237.2457, 2.382644, 8.133848, 13.86929, 19.62926, 25.37309, 0
4.49045, 247.001, 2.390673, 8.141654, 13.87671, 19.63658, 25.38075, 0
4.646317, 251.2704, 2.396526, 8.147637, 13.88297, 19.64348, 25.38764, 0
4.801917, 262.2279, 2.405836, 8.156548, 13.89085, 19.65165, 25.39653, 0
4.957767, 266.0941, 2.411897, 8.162642, 13.89623, 19.65846, 25.40314, 0
5.113667, 271.3289, 2.417217, 8.167711, 13.90162, 19.66405, 25.40796, 0
5.2694, 275.8104, 2.421198, 8.172279, 13.90618, 19.66868, 25.41262, 0
5.425384, 279.4954, 2.424422, 8.175271, 13.90867, 19.67175, 25.41598, 0
5.5813, 284.0141, 2.428075, 8.179926, 13.91341, 19.67644, 25.41997, 0
5.73725, 286.9195, 2.432116, 8.182904, 13.91589, 19.67953, 25.42305, 0
5.893083, 289.0204, 2.434566, 8.185865, 13.91836, 19.68223, 25.42598, 0
6.0487, 292.1349, 2.436964, 8.188437, 13.92069, 19.68455, 25.42855, 0
6.2046, 293.9283, 2.439397, 8.190546, 13.92317, 19.6869, 25.43153, 0
6.360533, 298.1476, 2.441064, 8.19184, 13.93857, 19.68842, 25.43276, 0
6.516366, 300.6172, 2.443513, 8.194367, 13.9269, 19.69079, 25.43546, 0
6.67205, 301.2767, 2.443907, 8.195245, 13.94186, 19.6916, 25.43568, 0
6.8279, 304.3536, 2.446274, 8.197772, 13.94431, 19.69427, 25.43818, 0
6.983817, 305.2861, 2.447882, 8.199112, 13.94597, 19.6954, 25.43997, 0
7.139667, 306.6693, 2.449085, 8.200351, 13.94763, 19.69692, 25.44127, 0
7.2955, 310.0588, 2.451939, 8.202866, 13.95011, 19.6997, 25.4441, 0
7.45135, 310.3738, 2.453378, 8.20458, 13.95135, 19.69968, 25.44479, 0
7.607167, 311.2917, 2.454059, 8.204688, 13.95219, 19.70152, 25.44591, 0
7.762967, 313.0619, 2.45569, 8.206385, 13.95385, 19.70352, 25.44778, 0
7.9188, 315.5645, 2.45732, 8.20841, 13.95589, 19.70511, 25.44956, 0
8.074583, 316.567, 2.458951, 8.210099, 13.9575, 19.70703, 25.45116, 0
8.230367, 317.6487, 2.460424, 8.211376, 13.95836, 19.70745, 25.45254, 0
8.386367, 319.1947, 2.46157, 8.21277, 13.95979, 19.70974, 25.45401, 0
8.542283, 321.0744, 2.464077, 8.214329, 13.96166, 19.71135, 25.45586, 0
8.698017, 321.9367, 2.464473, 8.215911, 13.96248, 19.7121, 25.45662, 0
8.8538, 322.197, 2.465043, 8.215631, 13.96331, 19.71246, 25.45731, 0
9.009733, 324.9163, 2.466673, 8.21732, 13.96537, 19.71442, 25.45883, 0
