0.01661667, 0, 2.286537, 8.035092, 13.78475, 19.52993, 25.26824, 0
0.1725667, -1.873255, 2.283688, 8.032683, 13.78275, 19.52836, 25.26673, 0
0.3286167, -2.216339, 2.283847, 8.032658, 13.78275, 19.52725, 25.26719, 0
0.4847333, -0.3039241, 2.286301, 8.034307, 13.78481, 19.52967, 25.26957, 0
0.6409166, -0.4610419, 2.285539, 8.035106, 13.78438, 19.52944, 25.26939, 0
0.7969834, 2.744357, 2.289199, 8.036757, 13.78728, 19.53297, 25.27214, 0
0.9532, 4.204321, 2.289875, 8.038871, 13.78974, 19.53454, 25.27255, 0
1.109383, 5.730808, 2.292066, 8.040521, 13.79135, 19.53581, 25.27433, 0
1.2654, 6.570769, 2.292337, 8.040934, 13.7918, 19.53699, 25.27534, 0
1.421467, 7.1208, 2.292763, 8.041759, 13.79224, 19.53782, 25.27557, 0
1.577583, 8.627129, 2.293716, 8.042687, 13.79386, 19.539, 25.27842, 0
1.733567, 7.184982, 2.293175, 8.042596, 13.79221, 19.53707, 25.27708, 0
1.889683, 7.390082, 2.293188, 8.042158, 13.79265, 19.53787, 25.27749, 0
2.0457, 7.430077, 2.293726, 8.042583, 13.79224, 19.53748, 25.27603, 0
2.201783, 7.412195, 2.29252, 8.041732, 13.79182, 19.53748, 25.27663, 0
2.357817, 7.67827, 2.292943, 8.042131, 13.79265, 19.53797, 25.27599, 0
2.514067, 7.779694, 2.292813, 8.042557, 13.79303, 19.53797, 25.27709, 0
2.6702, 21.70819, 2.307817, 8.055324, 13.80598, 19.5522, 25.2903, 0
2.826267, 38.56748, 2.324038, 8.08551, 13.82347, 19.56822, 25.308, 0
2.98235, 72.81029, 2.35779, 8.094376, 13.85769, 19.60252, 25.3427, 0
3.13835, 100.2752, 2.384413, 8.119114, 13.88496, 19.63076, 25.37043, 0
3.2941, 131.977, 2.417141, 8.166348, 13.91712, 19.66361, 25.40493, 0
3.450083, 157.8184, 2.441464, 8.191428, 13.9431, 19.68878, 25.42887, 0
3.60595, 177.2398, 2.459312, 8.222531, 13.9629, 19.70802, 25.44819, 0
3.761867, 194.9089, 2.478151, 8.239539, 13.97939, 19.72497, 25.46658, 0
3.9179, 207.5326, 2.492612, 8.240829, 13.99382, 19.73918, 25.48048, 0
4.073967, 223.2637, 2.505626, 8.243237, 14.00815, 19.75365, 25.49508, 0
4.22985, 237.3634, 2.51907, 8.256135, 14.02183, 19.76795, 25.51006, 0
4.385733, 247.5283, 2.531728, 8.281297, 14.03344, 19.77996, 25.52216, 0
4.541616, 257.3272, 2.541524, 8.290709, 14.04338, 19.79, 25.53348, 0
4.697383, 266.1088, 2.549687, 8.30012, 14.05209, 19.79885, 25.54225, 0
4.853083, 276.4033, 2.559492, 8.310357, 14.06269, 19.80938, 25.55184, 0
5.008934, 283.557, 2.564377, 8.315709, 14.06929, 19.81574, 25.55722, 0
5.1648, 289.253, 2.571813, 8.32293, 14.07588, 19.82269, 25.56498, 0
5.320583, 294.4904, 2.577438, 8.328475, 14.08069, 19.82767, 25.56997, 0
5.476583, 300.5385, 2.583165, 8.334819, 14.08713, 19.83335, 25.57656, 0
5.632566, 304.3623, 2.587663, 8.338608, 14.09022, 19.83727, 25.5786, 0
5.788417, 307.9463, 2.590937, 8.341999, 14.09444, 19.84072, 25.58404, 0
5.944183, 309.7827, 2.59214, 8.344169, 14.09603, 19.84311, 25.58596, 0
6.099867, 313.2621, 2.595854, 8.347988, 14.09939, 19.84612, 25.58752, 0
6.2558, 315.7282, 2.598684, 8.349687, 14.10228, 19.84857, 25.59066, 0
6.4117, 316.7264, 2.599088, 8.35056, 14.10348, 19.85008, 25.59134, 0
6.567433, 318.3646, 2.601537, 8.352266, 14.10473, 19.85124, 25.59353, 0
6.723233, 319.5851, 2.603165, 8.353542, 14.10558, 19.85237, 25.59552, 0
6.8791, 322.0656, 2.605294, 8.356086, 14.10805, 19.85514, 25.59874, 0
7.034966, 323.3728, 2.606933, 8.357385, 14.10928, 19.8562, 25.59833, 0
7.190834, 326.4193, 2.607754, 8.370647, 14.11094, 19.85665, 25.59979, 0
7.346633, 325.7234, 2.608574, 8.359952, 14.11177, 19.85891, 25.60125, 0
7.5025, 327.3485, 2.611038, 8.360364, 14.11382, 19.86048, 25.60107, 0
7.6583, 328.2773, 2.610217, 8.362503, 14.11506, 19.86164, 25.60459, 0
7.814167, 329.6846, 2.612566, 8.363358, 14.11633, 19.86279, 25.60641, 0
7.9699, 330.9183, 2.613386, 8.364627, 14.11757, 19.8644, 25.60756, 0
8.125733, 332.1879, 2.615551, 8.366009, 14.11877, 19.86473, 25.60824, 0
8.2816, 333.2943, 2.617194, 8.367194, 14.11918, 19.86591, 25.60839, 0
8.437533, 333.6146, 2.617192, 8.367637, 14.11964, 19.86629, 25.60861, 0
8.59345, 334.8911, 2.617876, 8.368905, 14.12125, 19.86785, 25.60938, 0
8.749133, 335.6056, 2.618284, 8.369333, 14.12248, 19.86863, 25.61231, 0
8.905017, 336.8842, 2.620066, 8.371044, 14.12296, 19.86978, 25.61267, 0
9.060866, 338.2767, 2.621554, 8.372313, 14.1242, 19.87135, 25.61308, 0
9.21675, 338.581, 2.622366, 8.372328, 14.12462, 19.87132, 25.61413, 0
9.372534, 342.069, 2.62335, 8.385574, 14.12586, 19.87289, 25.61564, 0
9.5283, 342.3254, 2.623595, 8.38643, 14.12627, 19.87289, 25.61601, 0
9.684216, 342.2943, 2.623595, 8.374879, 14.1271, 19.87365, 25.6168, 0
9.840067, 341.1564, 2.624171, 8.374452, 14.12826, 19.87406, 25.61674, 0
9.995934, 342.0794, 2.624173, 8.376147, 14.12908, 19.87523, 25.61861, 0
10.15163, 343.2642, 2.626456, 8.376575, 14.13032, 19.87601, 25.61867, 0
10.30743, 343.5168, 2.625814, 8.377431, 14.13073, 19.8764, 25.61971, 0
10.46323, 344.4925, 2.628089, 8.378286, 14.13073, 19.87717, 25.61976, 0
10.6191, 345.3607, 2.62891, 8.379272, 14.13124, 19.87833, 25.62199, 0
10.77488, 345.7373, 2.629313, 8.37957, 14.13207, 19.8783, 25.6219, 0
10.9306, 346.0217, 2.629313, 8.37957, 14.13279, 19.87872, 25.62226, 0
11.08652, 347.563, 2.630542, 8.381694, 14.13373, 19.8806, 25.62341, 0
11.24238, 348.4684, 2.631972, 8.382265, 14.13486, 19.88109, 25.62491, 0
11.39817, 348.9601, 2.63238, 8.382712, 14.13527, 19.88179, 25.62487, 0
11.55383, 349.4198, 2.632991, 8.383405, 14.1358, 19.88179, 25.62487, 0
11.7097, 349.8285, 2.633399, 8.383832, 14.13622, 19.88218, 25.62672, 0
11.86555, 352.654, 2.633808, 8.396239, 14.13663, 19.88294, 25.62669, 0
12.0213, 355.5238, 2.634846, 8.397491, 14.13774, 19.88421, 25.62788, 0
12.17703, 355.4611, 2.634436, 8.397491, 14.13787, 19.88415, 25.62791, 0
12.33277, 353.7263, 2.634216, 8.384688, 14.13746, 19.88371, 25.62706, 0
12.48848, 352.8052, 2.636077, 8.386369, 14.13939, 19.88569, 25.62934, 0
12.64417, 351.2252, 2.634842, 8.384941, 14.13733, 19.8841, 25.62779, 0
12.80003, 342.5162, 2.622128, 8.384658, 14.12455, 19.87107, 25.61473, 0
12.95577, 334.1058, 2.613812, 8.376972, 14.11547, 19.86254, 25.60629, 0
13.11158, 314.002, 2.597921, 8.34831, 14.09939, 19.84669, 25.58948, 0
13.26737, 298.6543, 2.582796, 8.332892, 14.08455, 19.83069, 25.57382, 0
13.42297, 280.0592, 2.56402, 8.31407, 14.06575, 19.81271, 25.55556, 0
13.57875, 266.1126, 2.55036, 8.30038, 14.05238, 19.79764, 25.54094, 0
13.73442, 253.1107, 2.535748, 8.272136, 14.03714, 19.78337, 25.52565, 0
13.8902, 226.5777, 2.511775, 8.26018, 14.01269, 19.75797, 25.49925, 0
14.04612, 226.3667, 2.51057, 8.258945, 14.01156, 19.7567, 25.49862, 0
14.20177, 221.572, 2.506908, 8.255553, 14.00772, 19.75242, 25.49502, 0
14.3576, 220.4961, 2.505736, 8.254689, 14.0062, 19.75167, 25.49387, 0
14.51328, 218.1797, 2.502454, 8.251271, 14.0029, 19.74784, 25.49099, 0
14.66905, 217.24, 2.499199, 8.25937, 13.99942, 19.7451, 25.48766, 0
14.82477, 211.3707, 2.496443, 8.245327, 13.99776, 19.74226, 25.48437, 0
14.98052, 210.6159, 2.495049, 8.255101, 13.99528, 19.7401, 25.48149, 0
15.1364, 208.6998, 2.492708, 8.252974, 13.993, 19.73779, 25.48076, 0
15.29208, 206.0148, 2.489978, 8.250859, 13.9903, 19.73506, 25.47818, 0
15.44788, 204.4266, 2.488774, 8.249274, 13.98846, 19.73354, 25.47639, 0
15.60357, 202.4839, 2.486617, 8.247728, 13.98699, 19.7316, 25.47419, 0
15.75932, 201.0295, 2.48555, 8.247004, 13.98475, 19.72977, 25.4735, 0
15.91512, 199.2952, 2.48353, 8.244719, 13.98325, 19.72892, 25.47093, 0
16.0709, 197.8578, 2.482156, 8.243599, 13.98228, 19.72699, 25.46947, 0
16.2266, 195.8167, 2.480119, 8.241485, 13.97994, 19.72542, 25.46725, 0
16.38222, 195.6536, 2.479498, 8.241458, 13.98022, 19.72508, 25.46728, 0
16.53788, 194.5338, 2.478914, 8.240425, 13.97857, 19.72354, 25.46658, 0
16.69355, 192.8018, 2.476653, 8.238505, 13.97704, 19.72233, 25.46465, 0
16.84923, 192.4889, 2.476883, 8.238714, 13.97651, 19.72161, 25.46442, 0
17.00495, 191.2772, 2.475862, 8.237859, 13.97538, 19.72006, 25.46327, 0
17.1606, 190.8952, 2.474853, 8.237431, 13.97486, 19.72006, 25.46327, 0
17.3161, 189.5381, 2.474034, 8.236162, 13.97372, 19.71847, 25.46139, 0
17.47182, 189.2953, 2.473438, 8.235927, 13.97362, 19.71888, 25.4607, 0
17.62748, 188.2686, 2.47201, 8.23465, 13.97279, 19.71813, 25.4596, 0
17.7832, 187.3728, 2.471192, 8.233811, 13.97156, 19.71694, 25.45926, 0
17.939, 188.1626, 2.472646, 8.234624, 13.97238, 19.71702, 25.46006, 0
18.0948, 186.8306, 2.471205, 8.233993, 13.97081, 19.71622, 25.45855, 0
18.25042, 185.3116, 2.469567, 8.23274, 13.96916, 19.71462, 25.45736, 0
18.40618, 183.7998, 2.469168, 8.218607, 13.96908, 19.71465, 25.4574, 0
18.56195, 183.7825, 2.468349, 8.217642, 13.96875, 19.71385, 25.45488, 0
18.71767, 184.8773, 2.46918, 8.231645, 13.96908, 19.71432, 25.45639, 0
18.87342, 184.1637, 2.468362, 8.231233, 13.96826, 19.71352, 25.45598, 0
19.02907, 183.8203, 2.468128, 8.230983, 13.96743, 19.71316, 25.45602, 0
19.18495, 182.7978, 2.46755, 8.216764, 13.96625, 19.71236, 25.45524, 0
19.34067, 181.1133, 2.466982, 8.216025, 13.96578, 19.71197, 25.45451, 0
19.49623, 180.4753, 2.466578, 8.215062, 13.96537, 19.7112, 25.45414, 0
19.65197, 180.1308, 2.465919, 8.214757, 13.96537, 19.71078, 25.45226, 0
19.8078, 179.6961, 2.465107, 8.214224, 13.96496, 19.7108, 25.45237, 0
19.96335, 179.5182, 2.465107, 8.214329, 13.96455, 19.7104, 25.4519, 0
20.11902, 179.2793, 2.464557, 8.214211, 13.9646, 19.71006, 25.45257, 0
20.27468, 179.1031, 2.464301, 8.213786, 13.9646, 19.71004, 25.45231, 0
20.43033, 179.1012, 2.464707, 8.213786, 13.96418, 19.71004, 25.45231, 0
20.586, 178.8092, 2.464301, 8.213458, 13.96414, 19.70965, 25.45157, 0
20.74173, 179.023, 2.464832, 8.213759, 13.96414, 19.70967, 25.45192, 0
20.89747, 178.6243, 2.464307, 8.213443, 13.96377, 19.70929, 25.45162, 0
21.0531, 178.3197, 2.463901, 8.213015, 13.96335, 19.70932, 25.45089, 0
21.2088, 177.6376, 2.463345, 8.212084, 13.96294, 19.70849, 25.45011, 0
21.36442, 178.0988, 2.463495, 8.212922, 13.96335, 19.70894, 25.45089, 0
21.52003, 176.9323, 2.462529, 8.211671, 13.96211, 19.70773, 25.45006, 0
21.67575, 177.7889, 2.463501, 8.212483, 13.96293, 19.70855, 25.45093, 0
21.83133, 177.3286, 2.46295, 8.211645, 13.9629, 19.70813, 25.45052, 0
21.98698, 176.9875, 2.462683, 8.211732, 13.96249, 19.70736, 25.45052, 0
22.14263, 177.0216, 2.462546, 8.211645, 13.96207, 19.70813, 25.44979, 0
22.29828, 176.9481, 2.462554, 8.211632, 13.9621, 19.70781, 25.44983, 0
22.45405, 176.5535, 2.461871, 8.21122, 13.96207, 19.70736, 25.44905, 0
22.60965, 176.2279, 2.461334, 8.210448, 13.96169, 19.70775, 25.44832, 0
22.76532, 176.761, 2.461877, 8.211632, 13.96207, 19.70777, 25.44897, 0
22.921, 176.2683, 2.461871, 8.21122, 13.96128, 19.70701, 25.44868, 0
23.0767, 175.8226, 2.461325, 8.210807, 13.96087, 19.7066, 25.44864, 0
23.23228, 175.6041, 2.460921, 8.210382, 13.96125, 19.70617, 25.44864, 0
23.3879, 176.16, 2.461471, 8.211206, 13.96166, 19.70661, 25.4491, 0
23.54357, 176.0602, 2.461465, 8.210448, 13.96128, 19.70736, 25.44685, 0
23.69928, 175.5413, 2.461052, 8.210382, 13.96087, 19.70617, 25.44803, 0
23.855, 175.6567, 2.460653, 8.210448, 13.96125, 19.70659, 25.44832, 0
24.01057, 175.4221, 2.460646, 8.209956, 13.96084, 19.70656, 25.44766, 0
24.16628, 175.2488, 2.460646, 8.210035, 13.96084, 19.70579, 25.44827, 0
24.32205, 175.2646, 2.460802, 8.209943, 13.96042, 19.7062, 25.44782, 0
24.47768, 175.3975, 2.461334, 8.209943, 13.96042, 19.7062, 25.44868, 0
24.63332, 174.5274, 2.46024, 8.20918, 13.9596, 19.7054, 25.44754, 0
24.78895, 175.9144, 2.46135, 8.210342, 13.96125, 19.70703, 25.44841, 0
24.94463, 175.2428, 2.460653, 8.209593, 13.96084, 19.7062, 25.44844, 0
25.10022, 175.462, 2.461065, 8.210005, 13.96086, 19.70623, 25.4491, 0
25.2559, 175.942, 2.461065, 8.210781, 13.96128, 19.70695, 25.44885, 0
25.4117, 176.3461, 2.461884, 8.211193, 13.96125, 19.70737, 25.44914, 0
25.56728, 176.2168, 2.461754, 8.210691, 13.96166, 19.70707, 25.44951, 0
25.72283, 175.3453, 2.461059, 8.210368, 13.96045, 19.70581, 25.44868, 0
25.87842, 175.6242, 2.461342, 8.210356, 13.96084, 19.70627, 25.44873, 0
26.03407, 175.4102, 2.460938, 8.209929, 13.96081, 19.70627, 25.44873, 0
26.18967, 175.4421, 2.460659, 8.210356, 13.96084, 19.70623, 25.44873, 0
26.34502, 175.0258, 2.460246, 8.209517, 13.96045, 19.7062, 25.44832, 0
26.50058, 175.6363, 2.461065, 8.209929, 13.96125, 19.70661, 25.44849, 0
26.65608, 175.3186, 2.461342, 8.209929, 13.96042, 19.70589, 25.44873, 0
26.81162, 175.476, 2.461194, 8.210005, 13.96084, 19.70618, 25.44873, 0
26.96717, 175.3062, 2.461342, 8.209929, 13.96042, 19.70584, 25.44873, 0
27.1228, 174.857, 2.460781, 8.209517, 13.96001, 19.70543, 25.44771, 0
27.27822, 175.4222, 2.460534, 8.210356, 13.96084, 19.70627, 25.44824, 0
27.43383, 175.1257, 2.460246, 8.209943, 13.96042, 19.7062, 25.44795, 0
27.58937, 175.5049, 2.460938, 8.210356, 13.96042, 19.70661, 25.44824, 0
27.74492, 175.6252, 2.461342, 8.210433, 13.96042, 19.70661, 25.4491, 0
27.90053, 176.0544, 2.461471, 8.210781, 13.96128, 19.707, 25.4491, 0
28.05602, 175.7674, 2.461471, 8.210433, 13.96125, 19.70623, 25.4491, 0
28.21157, 174.9332, 2.460938, 8.210005, 13.96003, 19.70507, 25.44873, 0
28.36718, 175.1824, 2.460781, 8.21002, 13.96042, 19.70581, 25.44795, 0
28.52272, 174.8495, 2.45984, 8.209943, 13.96045, 19.70547, 25.44808, 0
28.6783, 176.1017, 2.461754, 8.210691, 13.96086, 19.70741, 25.44865, 0
28.83387, 175.5367, 2.461065, 8.210356, 13.96042, 19.70661, 25.44873, 0
28.98952, 174.7876, 2.460517, 8.209531, 13.96001, 19.7054, 25.4479, 0
29.1451, 175.1476, 2.461059, 8.209943, 13.96042, 19.70547, 25.44868, 0
29.30067, 175.4558, 2.461065, 8.210005, 13.96084, 19.70623, 25.44873, 0
29.45612, 175.3473, 2.461471, 8.209578, 13.96042, 19.70623, 25.44873, 0
29.6117, 175.5436, 2.461065, 8.210356, 13.96084, 19.70623, 25.44873, 0
29.7673, 175.6128, 2.461342, 8.210356, 13.96084, 19.70623, 25.44873, 0
29.92292, 175.7123, 2.460542, 8.210342, 13.96125, 19.70703, 25.44914, 0
30.07847, 175.6304, 2.460659, 8.210356, 13.96125, 19.70657, 25.44873, 0
30.23408, 175.2366, 2.460653, 8.209593, 13.96042, 19.70659, 25.44844, 0
30.38968, 175.9557, 2.461478, 8.210768, 13.96125, 19.70664, 25.44951, 0
30.54503, 175.6025, 2.461342, 8.209929, 13.96084, 19.70661, 25.44873, 0
30.7006, 175.6451, 2.461471, 8.210356, 13.96084, 19.70623, 25.4491, 0
30.85615, 175.4597, 2.460659, 8.210356, 13.96086, 19.70627, 25.44873, 0
31.0116, 176.1878, 2.461606, 8.210768, 13.96166, 19.70703, 25.4489, 0
31.16712, 175.8445, 2.460659, 8.210781, 13.96125, 19.707, 25.44873, 0
31.32267, 176.4621, 2.461478, 8.211193, 13.96169, 19.7078, 25.44914, 0
31.4782, 175.9253, 2.461342, 8.210781, 13.96128, 19.70661, 25.44946, 0
31.63375, 175.8857, 2.461471, 8.21086, 13.96125, 19.70627, 25.4491, 0
31.78923, 175.841, 2.461877, 8.210781, 13.96084, 19.70618, 25.44946, 0
31.9447, 176.1162, 2.461746, 8.210781, 13.96125, 19.707, 25.44983, 0
32.10025, 176.0576, 2.461746, 8.21086, 13.96128, 19.70666, 25.44873, 0
32.25578, 176.631, 2.461754, 8.211619, 13.96166, 19.7078, 25.44914, 0
32.41138, 176.6177, 2.461606, 8.211273, 13.9621, 19.7078, 25.44914, 0
32.56693, 176.1551, 2.461065, 8.21086, 13.96166, 19.70734, 25.4491, 0
32.7225, 176.4378, 2.461754, 8.211193, 13.96204, 19.70707, 25.44975, 0
32.87798, 176.4153, 2.462158, 8.211538, 13.96125, 19.70703, 25.45012, 0
33.03354, 176.11, 2.461746, 8.210781, 13.96084, 19.70739, 25.4491, 0
33.18895, 175.9576, 2.461471, 8.210781, 13.96128, 19.70661, 25.44958, 0
33.34443, 176.936, 2.462563, 8.211619, 13.96207, 19.7078, 25.44988, 0
33.49997, 176.3591, 2.461877, 8.211206, 13.96128, 19.70739, 25.44946, 0
33.65552, 176.7384, 2.462158, 8.211193, 13.96207, 19.70784, 25.44951, 0
33.81097, 176.7513, 2.461754, 8.211619, 13.9621, 19.70784, 25.44914, 0
33.96643, 177.3481, 2.462975, 8.212031, 13.96249, 19.70821, 25.45029, 0
34.12193, 176.7491, 2.462158, 8.211619, 13.96207, 19.70745, 25.44988, 0
34.2774, 176.8039, 2.462422, 8.211273, 13.96207, 19.70776, 25.44988, 0
34.43273, 177.2418, 2.462975, 8.211606, 13.96249, 19.70821, 25.45029, 0
34.58825, 177.4449, 2.462975, 8.212031, 13.96249, 19.7086, 25.45029, 0
34.74373, 176.5263, 2.461746, 8.211206, 13.96169, 19.70777, 25.44946, 0
34.89923, 176.6374, 2.46215, 8.211206, 13.96169, 19.70781, 25.4491, 0
35.05465, 176.6322, 2.461746, 8.211206, 13.96169, 19.70819, 25.4491, 0
35.21008, 177.8447, 2.462975, 8.212457, 13.96331, 19.70895, 25.45054, 0
35.36553, 177.2857, 2.462696, 8.2117, 13.96249, 19.70857, 25.45036, 0
35.52103, 177.5837, 2.462696, 8.212129, 13.9629, 19.70892, 25.45024, 0
35.67647, 177.5339, 2.463239, 8.212129, 13.96293, 19.70815, 25.45061, 0
35.83193, 177.1984, 2.463095, 8.211717, 13.96252, 19.70777, 25.44983, 0
35.9874, 178.0447, 2.462975, 8.212797, 13.96331, 19.70941, 25.45054, 0
36.1429, 177.8451, 2.462563, 8.21247, 13.96335, 19.70931, 25.44939, 0
36.29828, 177.5927, 2.462696, 8.212129, 13.9629, 19.70896, 25.44951, 0
36.45377, 177.9451, 2.462966, 8.21247, 13.96331, 19.70934, 25.44951, 0
36.60927, 177.5374, 2.462958, 8.212057, 13.9629, 19.70855, 25.44995, 0
36.76475, 177.6989, 2.463095, 8.212144, 13.96293, 19.70893, 25.45057, 0
36.92015, 178.4558, 2.463783, 8.213221, 13.96372, 19.70941, 25.45127, 0
37.07563, 178.9398, 2.46406, 8.214056, 13.96414, 19.70982, 25.4518, 0
37.23107, 178.4764, 2.463514, 8.213221, 13.96372, 19.70976, 25.4509, 0
37.38655, 178.3148, 2.463508, 8.212984, 13.96335, 19.70973, 25.45061, 0
37.54205, 178.2273, 2.463371, 8.212808, 13.96331, 19.70973, 25.45123, 0
37.69752, 177.6484, 2.462554, 8.212483, 13.96293, 19.70893, 25.4502, 0
37.853, 178.3202, 2.464049, 8.212797, 13.96372, 19.70902, 25.45102, 0
38.00846, 177.649, 2.462966, 8.21247, 13.9629, 19.70857, 25.45061, 0
38.1639, 177.2513, 2.462958, 8.212057, 13.9621, 19.70819, 25.4502, 0
38.3193, 177.6167, 2.462831, 8.21247, 13.96252, 19.70896, 25.44988, 0
38.47472, 177.7424, 2.462966, 8.212045, 13.96331, 19.70896, 25.45061, 0
38.63018, 177.8421, 2.462966, 8.21247, 13.9629, 19.70934, 25.45012, 0
38.7857, 177.6819, 2.463102, 8.212045, 13.96293, 19.70896, 25.45, 0
38.94122, 177.4567, 2.462554, 8.211717, 13.96293, 19.70893, 25.44983, 0
39.09672, 178.3612, 2.463379, 8.213308, 13.96331, 19.70976, 25.45066, 0
39.2522, 178.3069, 2.463514, 8.213308, 13.96334, 19.70937, 25.45066, 0
39.4077, 177.7544, 2.462966, 8.21247, 13.96293, 19.70896, 25.45109, 0
39.56312, 182.3684, 2.467007, 8.217262, 13.96791, 19.71361, 25.45455, 0
39.71855, 210.9341, 2.495075, 8.257576, 13.99506, 19.74092, 25.48214, 0
39.87403, 266.1614, 2.548141, 8.285696, 14.05081, 19.79671, 25.53845, 0
40.02943, 341.9341, 2.62432, 8.375551, 14.12826, 19.87592, 25.61979, 0
40.18485, 413.5935, 2.695071, 8.446582, 14.20084, 19.94819, 25.69387, 0
40.3403, 467.0166, 2.747316, 8.500058, 14.25403, 20.00297, 25.74891, 0
40.49583, 516.2413, 2.79651, 8.549226, 14.30352, 20.05202, 25.79927, 0
40.65137, 579.4736, 2.851002, 8.615422, 14.35919, 20.10756, 25.85375, 0
40.80682, 642.9786, 2.921635, 8.675861, 14.43094, 20.17979, 25.92762, 0
40.96232, 697.6865, 2.967994, 8.73118, 14.47774, 20.22633, 25.97352, 0
41.1178, 741.9929, 3.011074, 8.774572, 14.52161, 20.27094, 26.01886, 0
41.27322, 768.9109, 3.046766, 8.800529, 14.55753, 20.30713, 26.05576, 0
41.42863, 804.1284, 3.077125, 8.832032, 14.59056, 20.33872, 26.08676, 0
41.58412, 833.3813, 3.099805, 8.865788, 14.61312, 20.36208, 26.11055, 0
41.73958, 847.384, 3.117537, 8.883096, 14.62953, 20.3793, 26.12799, 0
41.89487, 867.0803, 3.13362, 8.898745, 14.64743, 20.39519, 26.14497, 0
42.05037, 873.2255, 3.146403, 8.912863, 14.66104, 20.4089, 26.15653, 0
42.20587, 897.2296, 3.163341, 8.92786, 14.67877, 20.42567, 26.17463, 0
42.3613, 900.2191, 3.173207, 8.937675, 14.69073, 20.43557, 26.18502, 0
42.51675, 921.2357, 3.186816, 8.950082, 14.70393, 20.45004, 26.1989, 0
42.67225, 920.5231, 3.197328, 8.944093, 14.71589, 20.46109, 26.21176, 0
42.82777, 936.3856, 3.208938, 8.954114, 14.72743, 20.47293, 26.22306, 0
42.9832, 943.9981, 3.21898, 8.974039, 14.73609, 20.48319, 26.23268, 0
43.13865, 953.3, 3.228052, 8.98396, 14.74558, 20.49192, 26.24123, 0
43.29415, 968.4603, 3.238353, 8.995429, 14.75795, 20.503, 26.25212, 0
43.44957, 977.3385, 3.24861, 9.017564, 14.76697, 20.51252, 26.25983, 0
43.6049, 986.5623, 3.257743, 9.025788, 14.77733, 20.5217, 26.27052, 0
43.76031, 993.612, 3.264486, 9.033092, 14.78393, 20.52925, 26.2774, 0
43.91572, 1008.834, 3.274431, 9.0429, 14.79405, 20.53933, 26.2874, 0
44.0712, 1011.741, 3.282663, 9.050173, 14.80307, 20.54736, 26.29547, 0
44.22668, 1018.845, 3.290184, 9.057034, 14.81005, 20.55443, 26.30424, 0
44.38218, 1026.841, 3.298156, 9.063863, 14.81898, 20.56268, 26.31162, 0
44.53765, 1032.682, 3.303929, 9.069455, 14.82517, 20.56849, 26.31721, 0
44.6931, 1038.778, 3.310148, 9.074585, 14.83218, 20.57451, 26.32493, 0
44.84855, 1046.21, 3.317125, 9.08138, 14.84, 20.58265, 26.3318, 0
45.00405, 1052.61, 3.324512, 9.086899, 14.84656, 20.58878, 26.34066, 0
45.15953, 1054.673, 3.329843, 9.078836, 14.85148, 20.59484, 26.34465, 0
45.31497, 1060.297, 3.335901, 9.084321, 14.8559, 20.60138, 26.35162, 0
45.47043, 1066.302, 3.341743, 9.089878, 14.86203, 20.60787, 26.35754, 0
45.62589, 1070.673, 3.346251, 9.094067, 14.86666, 20.61202, 26.36256, 0
45.78127, 1076.124, 3.352407, 9.099371, 14.872, 20.61703, 26.3674, 0
45.93668, 1081.356, 3.35692, 9.104505, 14.87754, 20.62277, 26.3718, 0
46.09207, 1087.483, 3.363076, 9.110729, 14.8829, 20.62954, 26.37845, 0
46.24747, 1091.945, 3.367999, 9.114985, 14.88759, 20.63352, 26.3842, 0
46.40277, 1098.964, 3.372383, 9.129478, 14.89169, 20.63862, 26.38791, 0
46.55818, 1100.39, 3.377433, 9.134572, 14.88143, 20.64443, 26.39402, 0
46.71352, 1108.137, 3.382279, 9.149868, 14.88717, 20.64953, 26.39781, 0
46.86887, 1111.934, 3.386403, 9.153747, 14.89045, 20.65344, 26.4029, 0
47.02427, 1117.461, 3.391792, 9.159252, 14.89712, 20.65799, 26.40754, 0
47.1797, 1122.396, 3.396719, 9.164759, 14.90063, 20.66379, 26.41226, 0
47.33517, 1125.052, 3.399599, 9.167776, 14.90276, 20.66638, 26.41553, 0
47.49067, 1131.332, 3.406155, 9.173612, 14.90851, 20.67336, 26.42364, 0
47.64613, 1134.89, 3.409496, 9.177019, 14.91261, 20.67674, 26.42544, 0
47.80163, 1138.159, 3.413207, 9.180117, 14.91508, 20.68054, 26.43087, 0
47.95715, 1142.303, 3.417743, 9.184215, 14.91917, 20.6844, 26.43457, 0
48.1126, 1151.032, 3.421867, 9.187514, 14.94297, 20.68809, 26.43781, 0
48.2681, 1155.269, 3.425578, 9.191619, 14.94789, 20.6923, 26.44254, 0
48.42352, 1160.583, 3.43077, 9.196468, 14.95364, 20.69776, 26.44781, 0
48.57887, 1164.7, 3.435475, 9.199691, 14.95733, 20.70262, 26.45249, 0
48.73421, 1169.061, 3.439599, 9.203686, 14.96243, 20.70684, 26.45722, 0
48.88972, 1172.2, 3.442898, 9.206074, 14.9643, 20.71062, 26.45947, 0
49.0452, 1174.991, 3.445537, 9.209453, 14.96815, 20.71313, 26.46347, 0
