0.07726666, 0, 2.005385, 7.768389, 13.51357, 19.25089, 25.00228, 0
0.2333167, -2.030897, 2.003764, 7.766287, 13.51134, 19.2485, 25.00046, 0
0.3893833, -1.113415, 2.004525, 7.767112, 13.51163, 19.24956, 25.00129, 0
0.5455334, 1.11866, 2.007447, 7.769175, 13.51493, 19.25178, 25.00372, 0
0.70165, 2.038956, 2.007437, 7.771198, 13.51492, 19.25226, 25.00489, 0
0.8578167, 3.827667, 2.008675, 7.772435, 13.51699, 19.25505, 25.00649, 0
1.014, 4.630148, 2.009512, 7.773245, 13.5181, 19.2559, 25.00784, 0
1.170083, 4.53949, 2.009597, 7.773286, 13.51822, 19.2546, 25.00668, 0
1.326183, 5.089641, 2.01075, 7.773627, 13.51864, 19.25558, 25.00824, 0
1.482267, 5.815506, 2.011163, 7.774524, 13.52029, 19.25623, 25.00828, 0
1.638317, 6.037092, 2.011092, 7.774098, 13.51946, 19.25739, 25.00865, 0
1.79435, 6.319284, 2.012375, 7.774879, 13.51905, 19.25742, 25.00906, 0
1.950433, 6.235123, 2.012787, 7.774923, 13.51987, 19.25643, 25.00884, 0
2.10645, 5.802751, 2.011175, 7.774024, 13.51863, 19.25625, 25.00869, 0
2.2625, 5.558252, 2.010775, 7.774086, 13.51863, 19.25625, 25.00869, 0
2.418667, 5.739212, 2.011276, 7.77491, 13.5196, 19.25606, 25.00815, 0
2.574833, 7.44462, 2.012882, 7.775749, 13.52111, 19.25827, 25.00993, 0
2.731, 18.52131, 2.024412, 7.78724, 13.53106, 19.26857, 25.02184, 0
2.887, 50.89297, 2.057276, 7.81931, 13.56306, 19.30101, 25.05432, 0
3.0431, 73.25435, 2.078959, 7.84067, 13.58555, 19.32475, 25.07686, 0
3.1989, 86.6003, 2.093909, 7.853504, 13.5982, 19.33756, 25.09033, 0
3.3548, 101.7447, 2.106846, 7.86889, 13.61312, 19.35429, 25.10609, 0
3.510817, 113.0069, 2.117803, 7.880441, 13.62473, 19.36516, 25.11741, 0
3.66665, 121.6708, 2.126636, 7.88944, 13.63555, 19.37329, 25.12613, 0
3.822633, 129.256, 2.133909, 7.897297, 13.64222, 19.38184, 25.1349, 0
3.978667, 135.3775, 2.139153, 7.902289, 13.64764, 19.38802, 25.1403, 0
4.134617, 142.1125, 2.146038, 7.908676, 13.65471, 19.39465, 25.147, 0
4.290566, 147.2043, 2.151695, 7.913867, 13.65804, 19.40083, 25.1521, 0
4.4464, 151.0085, 2.154344, 7.917512, 13.66347, 19.40382, 25.15641, 0
4.6023, 154.1435, 2.158818, 7.921795, 13.6668, 19.4074, 25.16015, 0
4.758067, 157.7019, 2.161804, 7.925345, 13.67137, 19.41052, 25.16349, 0
4.913733, 160.8713, 2.164331, 7.927515, 13.67388, 19.41356, 25.16558, 0
5.069667, 162.9408, 2.165328, 7.931125, 13.6772, 19.41634, 25.16938, 0
5.22545, 166.3001, 2.168977, 7.933474, 13.67887, 19.41916, 25.17152, 0
5.381317, 168.3799, 2.172232, 7.935954, 13.6822, 19.42136, 25.17486, 0
5.53725, 170.834, 2.174675, 7.938517, 13.68428, 19.4241, 25.17746, 0
5.693233, 173.7837, 2.176358, 7.940685, 13.68637, 19.42677, 25.17924, 0
5.849083, 175.1804, 2.179142, 7.942818, 13.68845, 19.42854, 25.18163, 0
6.004717, 175.4868, 2.17837, 7.943713, 13.68961, 19.42849, 25.18285, 0
6.160583, 178.2183, 2.181224, 7.946671, 13.69252, 19.43069, 25.18554, 0
6.316467, 179.3696, 2.182866, 7.947989, 13.69303, 19.43182, 25.1864, 0
6.47235, 180.9774, 2.184035, 7.949287, 13.6947, 19.43412, 25.18728, 0
6.628067, 183.0185, 2.186055, 7.951415, 13.69679, 19.43605, 25.18947, 0
6.783916, 185.5472, 2.188488, 7.95357, 13.69881, 19.43955, 25.19353, 0
6.939783, 186.8905, 2.190906, 7.954834, 13.70012, 19.43994, 25.19463, 0
7.095617, 188.4176, 2.19171, 7.956508, 13.7022, 19.44149, 25.19609, 0
7.251483, 189.9608, 2.192926, 7.957813, 13.70428, 19.44306, 25.1965, 0
7.407317, 191.3387, 2.194512, 7.959096, 13.70511, 19.44487, 25.19855, 0
7.563183, 192.5136, 2.196165, 7.960823, 13.70595, 19.44535, 25.19975, 0
7.718933, 193.851, 2.196981, 7.96209, 13.70803, 19.44654, 25.20125, 0
7.874883, 194.9626, 2.198589, 7.962603, 13.70845, 19.44844, 25.20303, 0
8.030566, 196.3131, 2.200213, 7.964306, 13.71011, 19.44885, 25.20418, 0
8.186334, 198.6101, 2.201846, 7.966338, 13.71219, 19.4523, 25.2061, 0
8.342334, 199.76, 2.202998, 7.967281, 13.71345, 19.45354, 25.20683, 0
8.498266, 200.7875, 2.204675, 7.968477, 13.71469, 19.45354, 25.20756, 0
8.654083, 201.7668, 2.205812, 7.969235, 13.71594, 19.45432, 25.20892, 0
8.809783, 202.7118, 2.206626, 7.970601, 13.71635, 19.4555, 25.21053, 0
8.965716, 202.9222, 2.20646, 7.971678, 13.71638, 19.4554, 25.21121, 0
9.1216, 204.7602, 2.208636, 7.97274, 13.71885, 19.45705, 25.21235, 0
