0.05701667, 0, 2.56957, 8.320212, 14.07204, 19.82022, 25.57475, 0
0.2130667, 0.2472997, 2.56959, 8.320343, 14.07246, 19.82169, 25.57517, 0
0.3691167, 1.606703, 2.57367, 8.322857, 14.07536, 19.82216, 25.57329, 0
0.52525, 9.337306, 2.579387, 8.329548, 14.09566, 19.82886, 25.58432, 0
0.6813667, 9.58848, 2.580625, 8.329929, 14.08207, 19.82986, 25.58373, 0
0.83755, 11.51949, 2.58145, 8.331182, 14.08404, 19.83145, 25.58748, 0
0.9937333, 14.10383, 2.584329, 8.334101, 14.08652, 19.83351, 25.58516, 0
1.149883, 14.61375, 2.585129, 8.334528, 14.08685, 19.834, 25.58571, 0
1.305917, 15.7246, 2.58557, 8.335766, 14.08784, 19.83576, 25.57434, 0
1.462, 16.95001, 2.586393, 8.337034, 14.08908, 19.83734, 25.59316, 0
1.618133, 16.05797, 2.585571, 8.335751, 14.08825, 19.8367, 25.58916, 0
1.774083, 16.5959, 2.585988, 8.336576, 14.08949, 19.83637, 25.59399, 0
1.9302, 16.37518, 2.586799, 8.336591, 14.08858, 19.83558, 25.57699, 0
2.0862, 15.62625, 2.586806, 8.336591, 14.10309, 19.83519, 25.58868, 0
2.24225, 18.88645, 2.588041, 8.338699, 14.09073, 19.84012, 25.59622, 0
2.398367, 18.10777, 2.588032, 8.338271, 14.09023, 19.83794, 25.59608, 0
2.554583, 19.81635, 2.590082, 8.340343, 14.10723, 19.84069, 25.57754, 0
2.710767, 25.05773, 2.597069, 8.348951, 14.11386, 19.84942, 25.58955, 0
2.86675, -204.2694, 2.365819, 8.114871, 13.87712, 19.60715, 25.34103, 0
3.02285, -181.8257, 2.389066, 8.136973, 13.89831, 19.6304, 25.36487, 0
3.178667, -153.5471, 2.417149, 8.165182, 13.92537, 19.66015, 25.39211, 0
3.33455, -128.0851, 2.446232, 8.194007, 13.94393, 19.69066, 25.4463, 0
3.490567, -101.8812, 2.470878, 8.219965, 13.96867, 19.71501, 25.45887, 0
3.646433, -76.53629, 2.492618, 8.241098, 14.00413, 19.73805, 25.48236, 0
3.80235, -64.19473, 2.507642, 8.256499, 14.01976, 19.75288, 25.51096, 0
3.9584, -50.99076, 2.520639, 8.270178, 14.0322, 19.76641, 25.52357, 0
4.114383, -39.14368, 2.532828, 8.281653, 14.04413, 19.77803, 25.53568, 0
