0.06416667, 0, 1.847424, 7.597431, 13.35024, 19.08308, 24.82728, 30.57111
0.2202167, -1.329374, 1.846137, 7.596087, 13.349, 19.08159, 24.82563, 30.56982
0.3762833, -0.4759789, 1.846977, 7.596474, 13.34982, 19.08257, 24.82723, 30.56998
0.5324166, 0.997901, 1.848298, 7.598111, 13.33314, 19.08463, 24.82893, 30.57135
0.6885333, 1.57851, 1.849481, 7.598923, 13.35187, 19.08521, 24.8291, 30.57145
0.8447, 3.519201, 1.851131, 7.600573, 13.35353, 19.08674, 24.83108, 30.5731
1.000883, 3.663445, 1.851558, 7.600972, 13.35393, 19.08718, 24.83191, 30.57397
1.156967, 4.78797, 1.851985, 7.601797, 13.35559, 19.08839, 24.83163, 30.57479
1.313067, 4.642387, 1.851999, 7.602327, 13.35517, 19.08841, 24.83131, 30.5752
1.46915, 5.084554, 1.853281, 7.602729, 13.35516, 19.08885, 24.83217, 30.57489
1.625217, 5.255318, 1.852885, 7.603035, 13.35641, 19.08885, 24.83253, 30.5753
1.78125, 5.80225, 1.853298, 7.603022, 13.35599, 19.08887, 24.83328, 30.57493
1.93735, 5.52578, 1.852885, 7.602917, 13.35641, 19.08874, 24.83213, 30.57493
2.09335, 5.959034, 1.853649, 7.603434, 13.35724, 19.0889, 24.83369, 30.57645
2.2494, 5.880213, 1.853251, 7.603434, 13.3564, 19.08917, 24.83259, 30.57608
2.40555, 5.759978, 1.853266, 7.603421, 13.35723, 19.08931, 24.833, 30.57612
2.561733, 6.26626, 1.854076, 7.603834, 13.35765, 19.09011, 24.83342, 30.57622
2.717917, 23.35579, 1.870793, 7.620004, 13.37383, 19.10662, 24.8503, 30.59438
2.8739, 38.90002, 1.885946, 7.636103, 13.39014, 19.12201, 24.86654, 30.61024
3.030017, 68.13467, 1.914387, 7.66422, 13.41955, 19.15156, 24.89631, 30.63935
3.1858, 95.49802, 1.941317, 7.691454, 13.44638, 19.17888, 24.9242, 30.66733
3.341717, 120.7531, 1.96685, 7.717034, 13.47012, 19.20514, 24.95008, 0
3.497717, 141.5113, 1.987262, 7.737981, 13.49126, 19.22574, 24.97077, 0
3.653567, 157.3605, 2.00285, 7.753582, 13.49168, 19.24164, 24.98658, 0
3.809517, 169.845, 2.015238, 7.766247, 13.50204, 19.25404, 24.99907, 0
3.965567, 183.1566, 2.027652, 7.779066, 13.5352, 19.26668, 25.01264, 0
