0.04273333, 0, 1.697723, 7.450942, 13.20024, 18.94315, 24.68485, 30.42695
0.1987833, -1.354074, 1.696104, 7.449265, 13.19817, 18.94194, 24.68378, 30.42576
0.3548333, -1.037669, 1.696533, 7.44924, 13.19764, 18.9422, 24.68387, 30.42658
0.51095, -0.4935741, 1.697391, 7.450464, 13.19856, 18.9425, 24.68552, 30.42972
0.66715, 1.007295, 1.699033, 7.452114, 13.19968, 18.94394, 24.68717, 30.431
0.8232333, 1.847577, 1.699882, 7.4525, 13.20103, 18.94518, 24.68755, 30.43149
0.9794334, 2.7668, 1.700311, 7.453703, 13.20342, 18.94639, 24.68691, 30.43158
1.1356, 3.7009, 1.701532, 7.454576, 13.20383, 18.94701, 24.68847, 30.43166
1.291633, 4.409814, 1.701961, 7.455353, 13.20392, 18.94765, 24.68929, 30.43141
1.4477, 4.189467, 1.701964, 7.454962, 13.20465, 18.94768, 24.6886, 30.42994
1.603833, 5.064964, 1.702803, 7.456213, 13.20432, 18.94811, 24.68979, 30.43261
1.7598, 4.844904, 1.702407, 7.455307, 13.20349, 18.94772, 24.68979, 30.43261
1.915917, 4.304568, 1.702376, 7.454949, 13.20391, 18.94712, 24.68949, 30.43183
2.071917, 5.427281, 1.703201, 7.456148, 13.20463, 18.94774, 24.69131, 30.4334
2.228017, 4.620552, 1.702423, 7.45572, 13.20463, 18.94832, 24.68947, 30.43157
2.38405, 4.294753, 1.702011, 7.455307, 13.20474, 18.94752, 24.6888, 30.43076
2.540283, 5.412436, 1.703232, 7.45656, 13.20504, 18.94855, 24.68889, 30.4327
2.69645, 31.11532, 1.728732, 7.482611, 13.23183, 18.9756, 24.71571, 30.45741
2.852467, 84.96156, 1.782065, 7.535659, 13.2843, 19.0288, 24.77002, 30.51278
3.00855, 117.3335, 1.814702, 7.567317, 13.31639, 19.06065, 24.80452, 30.548
3.16445, 139.9951, 1.837005, 7.589752, 13.33847, 19.08397, 24.82768, 30.57154
3.320283, 159.6769, 1.856169, 7.609326, 13.35888, 19.10378, 24.84713, 30.59201
3.476283, 175.9721, 1.87203, 7.625055, 13.37597, 19.1197, 24.86401, 30.60723
